title,link
Archives,http://postgresweekly.com/issues
Discovering the Computer Science Behind Postgres Indexes,http://patshaughnessy.net/2014/11/11/discovering-the-computer-science-behind-postgres-indexes
Using Writeable CTEs to Improve Performance,http://omniti.com/seeds/writable-ctes-improve-performance
readable SQL,http://www.craigkerstiens.com/2013/11/18/best-postgres-feature-youre-not-using/
PgTune: A Configuration Calculator for Postgres,http://pgtune.leopard.in.ua/
Online JavaScript Courses Beginning Dec 8; Feb 2 & Mar 23,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=nov12postgresweeklyexclusive&utm_campaign=remotebeta
,http://www.hackreactor.com/remote-beta/?utm_source=coopermedia&utm_medium=nov12postgresweeklyexclusive&utm_campaign=remotebeta
Assignment beats SELECT INTO,http://adpgtech.blogspot.com/2014/11/assignment-beats-select-into.html
Pgpool-II Enables Horizontal Scalability in Postgres,http://blogs.enterprisedb.com/2014/11/04/pgpool-ii-enables-horizontal-scalability-in-postgres/
We need a webapp benchmark,http://www.databasesoup.com/2014/11/we-need-webapp-benchmark.html
Amazon RDS for PostgreSQL Update - Read Replicas; 9.3.5 Support; Migration; Three New Extensions,https://aws.amazon.com/blogs/aws/rds-postgres-read-replicas/
3-2-1 Backup of Postgres on AWS to S3 and Offsite Server,http://engineroom.trackmaven.com/blog/3-2-1-backup-of-postgres-on-aws-to-s3-and-offsite-server/
Craig Kerstiens,http://craigkerstiens.com/

