title,link
Archives,http://postgresweekly.com/issues
PostgreSQL 9.4 - What I Was Hoping For,http://www.craigkerstiens.com/2014/02/15/PostgreSQL-9.4-What-I-Wanted/
wrote a few words,http://www.craigkerstiens.com/2014/02/02/Examining-PostgreSQL-9.4/
PGConf NYC 2014 Tickets - New York - April 3-4,https://www.eventbrite.com/e/pgconf-nyc-2014-tickets-5944459037?discount=PGWEEKLY14&aff=pgweekly
schedule of events,http://nyc.pgconf.us/2014/schedule/
DreamFactory - Open Source REST API for Postgres,http://bitnami.com/stack/dreamfactory
,http://bitnami.com/stack/dreamfactory
Database Patterns: Trees and Paths using WITH RECURSIVE in PostgreSQL,http://blog.databasepatterns.com/2014/02/trees-paths-recursive-cte-postgresql.html
Aggregating NBA data; PostgreSQL vs MongoDB,http://tapoueh.org/blog/2014/02/17-aggregating-nba-data-PostgreSQL-vs-MongoDB.html
Valentine’s Day – A Day to Love Postgres,http://blogs.enterprisedb.com/2014/02/14/valentines-day-a-day-to-love-postgres-2/
Indexes: The Neglected Performance All Rounder,http://www.slideshare.net/MarkusWinand/indexes-neglectedperformanceallrounder
Craig Kerstiens,http://craigkerstiens.com/

