title,link
Craig Kerstiens,https://twitter.com/craigkerstiens
Dissecting PostgreSQL CVE-2013-1899,http://blog.blackwinghq.com/2013/04/08/2/
,http://blog.blackwinghq.com/2013/04/08/2/
Whats new in PostgreSQL 9.3,http://www.hagander.net/talks/postgresql93.pdf
Embracing the Web with JSON and PLV8,http://plv8-talk.herokuapp.com/#1
,http://plv8-talk.herokuapp.com/#1
Postgres 9.3 feature highlight: JSON operators,http://michael.otacoo.com/postgresql-2/postgres-9-3-feature-highlight-json-operators/
Explaining the unexplainable,http://www.depesz.com/2013/04/16/explaining-the-unexplainable/
DIY Geocoder in Postgres,https://dl.dropboxusercontent.com/u/5132935/lightningtalks/7_zain_lightning_talk.pdf
Zain Memon,http://twitter.com/zainy
Craig Kerstiens,http://craigkerstiens.com/

