title,link
Craig Kerstiens,https://twitter.com/craigkerstiens
Tom Lane Explains Query Planner [video],http://www.justin.tv/sfpug/b/419326732
JavaScript Functions for PostgreSQL,http://www.craigkerstiens.com/2013/06/25/javascript-functions-for-postgres/
JavasScript support in Postgres,https://postgres.heroku.com/blog/past/2013/6/5/javascript_in_your_postgres/
how to liberate your schema,https://speakerdeck.com/selenamarie/schema-liberation-with-json-and-plv8-and-postgres
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Postgres New Relic Plugin,http://newrelic.com/plugins/boundless/109
Recursive Postgres Queries,http://blog.timothyandrew.net/blog/2013/06/24/recursive-postgres-queries/
Fun with PostgreSQL: Tagging Blog Posts,http://www.bthlabs.pl/post/fun_with_postgresql_tagging_blog_posts.html
Craig Kerstiens,http://craigkerstiens.com/

