title,link
PostgreSQL Data Recovery,http://tapoueh.org/blog/2013/09/16-PostgreSQL-data-recovery.html
All Your Base: A Database Conference for Web Developers (Oxford; UK),http://allyourbaseconf.com/#speakers
@craigkerstiens,http://www.twitter.com/craigkerstiens
@peterc,http://www.twitter.com/peterc
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Postgres 9.3 feature highlight: Event Triggers,http://michael.otacoo.com/postgresql-2/postgres-9-3-feature-highlight-event-triggers/
Taking advantage of bgworkers,http://michael.otacoo.com/wp-content/uploads/2011/09/20130916_pgopen_bgworker.pdf
Diving into Postgres JSON operators and functions,http://www.craigkerstiens.com/2013/09/11/diving-into-postgres-json-operators/
hppt: High Performance PostgreSQL Tools,https://github.com/gregs1104/hppt
Why PostgreSQL is so Awesome,http://java.dzone.com/articles/why-postgresql-so-awesome
Craig Kerstiens,http://craigkerstiens.com/

