title,link
PostgreSQL 9.3 Beta 2 Now Available,http://www.postgresql.org/about/news/1471/
Postgres 9.3 Feature Highlight: Data Checksums,http://michael.otacoo.com/postgresql-2/postgres-9-3-feature-highlight-data-checksums/
PostgreSQL as a Schemaless Database,http://thebuild.com/presentations/pg-as-nosql-pgday-fosdem-2013.pdf
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
How to build a PostgreSQL server that weighs less than 20Mb,http://www.slideshare.net/jerome42/create-lightweight-docker-containers-with-buildroot
Pivoting in Postgres,http://www.craigkerstiens.com/2013/06/27/Pivoting-in-Postgres/
Postgres devel: some psql tricks,http://michael.otacoo.com/postgresql-2/postgres-devel-some-psql-tricks/
on using and taking advantage of psql,http://www.craigkerstiens.com/2013/02/13/How-I-Work-With-Postgres/
CopperEgg PostgreSQL Monitoring,http://copperegg.com/monitoring-postgresql/
Craig Kerstiens,http://craigkerstiens.com/

