title,link
Exploring Query Locks in Postgres,http://big-elephants.com/2013-09/exploring-query-locks-in-postgres/
Announcing PostgreSQL Studio 1.0,http://www.postgresql.org/about/news/1485/
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
From PG Open 2013: The Postgres Optimizer,http://hdombrovskaya.wordpress.com/2013/09/29/from-the-pg-open-2013-postgres-optimizer/
here,https://sites.google.com/site/robertmhaas/presentations/Query%20Planning%20Gone%20Wrong.odp?attredirects=0&d=1
Extra JSON Functions Needed,http://adpgtech.blogspot.com/2013/10/extra-functions-needed.html
The Power of Enums,http://www.openscg.com/2013/09/the-power-of-enums/
Relatabase - Using Postgres Arrays with Rails 4,http://blog.relatabase.com/rails-postgres-arrays
And what about pg_cron with background workers?,http://michael.otacoo.com/postgresql-2/and-what-about-pg_cron-with-background-workers-2/
Craig Kerstiens,http://craigkerstiens.com/

