title,link
Conference Schedule - PGConf.EU 2013,http://www.postgresql.eu/events/schedule/pgconfeu2013/
Playing with Large Objects in Postgres,http://michael.otacoo.com/postgresql-2/playing-with-large-objects-in-postgres/
PostgreSQL Sequences and Array Column Types,http://blog.sensible.io/2013/08/24/postgresql-sequences-and-array-column-types.html
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Window Functions,http://tapoueh.org/blog/2013/08/20-Window-Functions
remain confused by,https://twitter.com/jacobian/status/369477006607409152
Tuple Flensing II: Treating Postgres Corruption,http://www.bitrotincarnate.com/blog/2013/09/02/tuple-flensing-treating-postgres-corruption-part-ii/
Dumb Simple PostgreSQL Performance (NYCPUG),http://www.slideshare.net/linuxpoet/dumb-simple-postgresql-performance-nycpug
Tom Brander: Use the Production DB in Dev,https://twitter.com/dartdog/status/374274537786851328
PostGIS 2.1.0 Released,http://postgis.net/2013/08/17/postgis-2-1-0
Craig Kerstiens,http://craigkerstiens.com/

