title,link
Postgres - A Tipping Point?,http://www.youtube.com/watch?v=9ItlX0f2uL4
Introducing PG Commander,http://eggerapps.at/blog/2013/introducing-pg-commander.html
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
More about JavaScript and PostgreSQL,http://www.chesnok.com/daily/2013/05/31/more-about-javascript-and-postgresql/
PostgreSQL Functional Indexes,http://blog.endpoint.com/2013/06/postgresql-functional-indexes.html
functional indexes,http://www.craigkerstiens.com/2013/05/29/postgres-indexes-expression-or-functional-indexes/
Explaining your PostgreSQL data,http://www.craigkerstiens.com/2013/06/13/explaining-your-data/
@craigkerstiens,http://twitter.com/craigkerstiens
How to Generate Recurring Events in the Database,http://justatheory.com/computers/databases/postgresql/recurring_events.html
Postgres Database Tuning,https://devcenter.heroku.com/articles/heroku-postgres-database-tuning
Craig Kerstiens,http://craigkerstiens.com/

