title,link
Craig Kerstiens,https://twitter.com/craigkerstiens
Archiving Data as Fast as Possible,http://tapoueh.org/blog/2013/07/05-archiving-data-fast.html
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Call Me Maybe: Carly Rae Jepsen and the Perils of Network Partitions,http://www.youtube.com/watch?v=mxdpqr-loyA
RECURSIVE Query is Recursive,http://practiceovertheory.com/blog/2013/07/12/recursive-query-is-recursive/
The State of SQL Education,https://chartio.com/blog/2013/07/the-state-of-sql-education
Postgres 9.2: Monitoring Temp Files Generation in Real Time,http://www.pateldenish.com/2013/07/postgres-9-2-monitoring-temp-files-generation-in-real-time.html
audit-trigger: Simple; easily customised trigger-based auditing for PostgreSQL,https://github.com/2ndQuadrant/audit-trigger/blob/master/audit.sql
Faster JSON Generation with PostgreSQL,http://blog.hashrocket.com/posts/faster-json-generation-with-postgresql
Craig Kerstiens,http://craigkerstiens.com/

