title,link
Archives,http://postgresweekly.com/issues
Postgres Open 2014 Early Bird Tickets and Tutorials,http://www.postgresql.org/about/news/1528/
PostgreSQL SWAG: JSON Data Type and Working with Twitter Data,http://bibhas.in/blog/postgresql-swag-json-data-type-and-working-with-twitter-data/
Postgres 9.4 Feature Highlight: Logical Replication Protocol,http://michael.otacoo.com/postgresql-2/postgres-9-4-feature-highlight-logical-replication-protocol/
Technical Teacher for PostgreSQL and SQL Needed,https://www.codeschool.com/jobs
PostgreSQL's Hipper; Feistier Self: An Interview with Bruce Momjian,http://www.techrepublic.com/article/postgresqls-hipper-feistier-self-an-interview-with-bruce-momjian/
25 Features Your Developers Are Missing When Not Using Postgres,http://www.ashnik.com/25-features-your-developers-are-missing-when-not-using-postgres/
PostgreSQL Columnar Store Benchmarks On SSDs,http://citusdata.com/blog/78-postgresql-columnar-store-benchmarks-on-ssds
columnar store release,http://www.citusdata.com/blog/76-postgresql-columnar-store-for-analytics
Craig Kerstiens,http://craigkerstiens.com/

