title,link
Archives,http://postgresweekly.com/issues
Tag All The Things,http://www.databasesoup.com/2015/01/tag-all-things.html
PGConf US 2015 Schedule & Early-Bird Registration Open,http://www.postgresql.org/about/news/1565/
New PostgreSQL releases will be announced on Thursday (tomorrow),https://twitter.com/DevrimGunduz/status/562624303095898112
here.,http://www.postgresql.org/docs/devel/static/release-9-3-6.html
Two PostgreSQL Tricks,http://blog.endpoint.com/2015/01/a-few-postgresql-tricks.html
Why Index Covering Is Not That Important,http://pglearner.blogspot.com/2015/02/why-index-covering-is-not-that-important.html
Nordic PGDay 2015: Registration Open and Schedule Posted,http://www.postgresql.org/about/news/1567/
New Release of PLV8,http://adpgtech.blogspot.com/2015/02/new-release-of-plv8.html
template_fdw: A Template Foreign Data Wrapper,http://okbob.blogspot.com/2015/02/templatefdw.html
Customizing Postgres in Docker,https://osxdominion.wordpress.com/2015/01/25/customizing-postgres-in-docker/
Discovering PostgreSQL's Strengths,https://www.linkedin.com/pulse/discovering-postgresql-strengths-robin-bate-boerop
Craig Kerstiens,http://craigkerstiens.com/

