title,link
PostgreSQL,http://www.postgresql.org/
Craig Kerstiens,https://twitter.com/craigkerstiens
@craigkerstiens,https://twitter.com/craigkerstiens
Open Source Release: postgresql-hll,http://blog.aggregateknowledge.com/2013/02/04/open-source-release-postgresql-hll/
HyperLogLog,http://blog.aggregateknowledge.com/2012/10/25/sketch-of-the-day-hyperloglog-cornerstone-of-a-big-data-infrastructure/
,http://blog.aggregateknowledge.com/2013/02/04/open-source-release-postgresql-hll/
How I Work with Postgres: psql; My PostgreSQL Admin,http://craigkerstiens.com/2013/02/13/How-I-Work-With-Postgres/
Handling Growth with Postgres: 5 Tips From Instagram,http://instagram-engineering.tumblr.com/post/40781627982/handling-growth-with-postgres-5-tips-from-instagram
Postgres: The Bits You Haven't Found,http://postgres-bits.herokuapp.com/
Analyzing PostgreSQL Email Archives with PostgreSQL,http://citusdata.com/blog/57-postgresql-full-text-search
CitusDB,http://www.citusdata.com/
Aggregations with Pg Hstore,http://big-elephants.com/2012-10/aggregations-with-pg-hstore/
Craig Kerstiens,http://craigkerstiens.com/

