title,link
Archives,http://postgresweekly.com/issues
PostgreSQL 9.4 Released: Increases Flexibility; Scalability and Performance,http://www.postgresql.org/about/news/1557/
Substitute PostgreSQL for Your NoSQL Needs,http://news.dice.com/2014/11/24/substitute-postgresql-nosql-needs/
Adventures in Searching with Postgres: Part 2,http://blog.carbonfive.com/2014/12/12/adventures-in-searching-with-postgres-part-2/
Japan PostgreSQL Conference 2014,http://blog.2ndquadrant.com/japan-postgresql-conference-2014/
SQLnoSQL: pg_shard and JSONB; part 1,http://www.databasesoup.com/2014/12/sqlnosql-pgshard-and-jsonb-part-1.html
Job: Help Chain.com Index the Block Chain,https://jobs.lever.co/chain/1b197453-0bf4-442c-be3f-d3cede60c5d4
This Week's Issue of Database Weekly,http://dbweekly.com/issues/43?euid=*%7CUNIQID%7C*
Issue 43,http://dbweekly.com/issues/43?euid=*%7CUNIQID%7C*
Craig Kerstiens,http://craigkerstiens.com/

