title,link
PostgreSQL At A Glance,http://www.cubrid.org/blog/dev-platform/postgresql-at-a-glance/
many features it offers,http://www.craigkerstiens.com/2012/04/30/why-postgres/
,http://www.cubrid.org/blog/dev-platform/postgresql-at-a-glance/
Spotlight on Postgres 9.3,http://slid.es/xzilla/postgres-9-3
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
The People of Postgres: Tom Lane,https://medium.com/i-m-h-o/b6f105889466
@selenamarie,http://www.twitter.com/selenamarie
,https://medium.com/i-m-h-o/b6f105889466
K Nearest Neighbour search for PostgreSQL,http://www.sai.msu.su/~megera/postgres/talks/pgcon-2010-1.pdf
jstore,http://www.pgcon.org/2013/schedule/attachments/280_hstore-pgcon-2013.pdf
Liberate,https://gist.github.com/selenamarie/5646494
Mongolike: A Proof of Concept MongoDB Clone Built On Postgres,https://github.com/JerrySievert/mongolike
Craig Kerstiens,http://craigkerstiens.com/

