title,link
Archives,http://postgresweekly.com/issues
PostgreSQL 9.4 Beta 3 Released,http://www.postgresql.org/about/news/1547/
Following a Select Statement Through Postgres Internals,http://patshaughnessy.net/2014/10/13/following-a-select-statement-through-postgres-internals
Announcing PGConf US 2015: Mar 25-27 in New York City,http://www.postgresql.org/about/news/1548/
submitting a talk.,http://www.pgconf.us/2015/submit/
Pagination Done the Right Way,http://www.slideshare.net/MarkusWinand/p2d2-pagination-done-the-postgresql-way
Exploring the Postgres Gin index,http://hashrocket.com/blog/posts/exploring-postgres-gin-index
How to Persist Hashes in Rails Applications with PostgreSQL,http://blog.arkency.com/2014/10/how-to-persist-hashes-in-rails-applications-with-postgresql/
How To Deploy Django on Nginx; Gunicorn with Postgres,http://vexxhost.com/blog/how-to-deploy-django-on-nginx-gunicorn-with-postgres/
SQL for Marketers,https://www.periscope.io/blog/sql-for-marketers.html
Find Database Tech Interesting? Check out DB Weekly; our Database Weekly,http://dbweekly.com/issues/33?euid=*%7CUNIQID%7C*
Issue 33,http://dbweekly.com/issues/33?euid=*%7CUNIQID%7C*
Craig Kerstiens,http://craigkerstiens.com/

