title,link
Archives,http://postgresweekly.com/issues
Examining Postgres 9.4 - A First Look,http://www.craigkerstiens.com/2014/02/02/Examining-PostgreSQL-9.4/
Everyday Postgres: Describing An 'Ideal' Postgres Operational Environment,http://www.chesnok.com/daily/2014/01/30/everyday-postgres-describing-an-ideal-postgres-operational-environment/
Playing with JSON in Postgres,http://devblog.avdi.org/2014/01/31/playing-with-json-in-postgres/
WAL-E + Postgres 9.x (single server + DB) Setup and Recovery,https://gist.github.com/elithrar/8682235
PostgreSQL Backup and Recovery with Barman,https://www.dalemacartney.com/2014/02/04/postgresql-backup-recovery-barman/
PostgreSQL Awesomeness for Rails Developers,http://www.amberbit.com/blog/2014/2/4/postgresql-awesomeness-for-rails-developers/
A PostgreSQL Foreign Data Wrapper (FDW) for Firebird,http://pgxn.org/dist/firebird_fdw/0.2.0
Advanced Extension Use Cases (PDF),http://tapoueh.org/images/confs/Fosdem_2014_Extensions.pdf
Materialised Views Now and The Future (PDF),https://wiki.postgresql.org/images/8/85/Materialised_Views_-_FOSDEM.pdf
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Craig Kerstiens,http://craigkerstiens.com/

