title,link
Amazon RDS for PostgreSQL,http://aws.amazon.com/rds/postgresql/
A First Look at PostgreSQL RDS on Amazon,http://www.databasesoup.com/2013/11/first-look-at-postgresql-rds-on-amazon.html
effective_cache_size: Better Set It Right,http://www.cybertec.at/effective_cache_size-better-set-it-right/
Introducing Heroku Postgres 2.0,https://postgres.heroku.com/blog/past/2013/11/11/heroku_postgres_20/
Everyday Postgres: INSERT with SELECT,http://www.chesnok.com/daily/2013/11/19/everyday-postgres-insert-with-select/
The best Postgres feature you're not using – CTEs aka WITH clauses,http://www.craigkerstiens.com/2013/11/18/best-postgres-feature-youre-not-using/
Efficient Django QuerySet Use,http://www.slideshare.net/Counsyl/efficient-djangoquery-setuse
Sequel and Postgres Range Types,http://datachomp.com/archives/sequel-and-postgres-range-types/
Writable CTEs in Postgres,http://datachomp.com/archives/writable-ctes-in-postgres/
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Craig Kerstiens,http://craigkerstiens.com/

