title,link
Archives,http://postgresweekly.com/issues
Love Databases? Sign Up for DB Weekly; Our Forthcoming New Weekly,http://dbweekly.com/
PGConf NYC 2014 Call for Proposals Ends This Week,http://www.openscg.com/2013/12/pgconf-nyc-2014-call-for-proposals/
Fed Up with Long WHERE-clauses?,http://www.cybertec.at/fed-up-with-long-where-clauses/
PostgreSQL Shutdown Modes,http://www.cybertec.at/postgresql-shutdown-modes/
Waiting for 9.4: Improve EXPLAIN to Print The Grouping Columns in Agg and Group,http://www.depesz.com/2013/12/19/waiting-for-9-4-improve-explain-to-print-the-grouping-columns-in-agg-and-group-nodes/
Waiting for 9.4: Add New wal_level 'logical' Sufficient for Logical Decoding,http://www.depesz.com/2013/12/17/waiting-for-9-4-add-new-wal_level-logical-sufficient-for-logical-decoding/
FOSDEM PGDay 2014: Brussels; Belgium - January 31,http://fosdem2014.pgconf.eu/registration/
Database Federation Performance Showdown,http://blog.endpoint.com/2013/12/database-federation-performance-showdown.html
Streaming Rep Saturday,http://pdxpug.wordpress.com/2013/12/30/streaming-rep-saturday/
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
Craig Kerstiens,http://craigkerstiens.com/

