title,link
Progress on Implementing Parallelism in Postgres,http://rhaas.blogspot.com/2013/10/parallelism-progress.html
Rapid Schema Development with PostgreSQL,https://speakerdeck.com/andrewgodwin/rapid-schema-development-with-postgresql
Heroku Postgres - Fully managed Postgres on EC2,https://postgres.heroku.com/&utm_campaign=emailbanner
,https://postgres.heroku.com/&utm_campaign=emailbanner
PostgreSQL Autonomous Transactions,http://tapoueh.org/blog/2013/10/14-autonomous-transactions.html
Using Custom Composite Types in PostgreSQL,http://okbob.blogspot.com/2013/10/using-custom-composite-types-in.html
post_json: A Document Database by Combining Features of Ruby; ActiveRecord and PostgreSQL with PLV8,https://github.com/webnuts/post_json
node-pg-query-stream: Query results from node-postgres as a readable (object) stream,https://github.com/brianc/node-pg-query-stream
E-Maj 1.1.0 released,http://www.postgresql.org/about/news/1486/
Craig Kerstiens,http://craigkerstiens.com/

