title,link
Understanding ECMAScript 6,https://leanpub.com/understandinges6/read
Getting Started with React and JSX,http://www.sitepoint.com/getting-started-react-jsx/
Regulex：A JavaScript Regular Expression Visualizer,http://jex.im/regulex/
@JavaScriptDaily,https://twitter.com/javascriptdaily
Regexer,http://www.regexr.com/
Regexper,http://www.regexper.com/
Regularish,https://regularish.gavinhungry.io/
Regex101,http://regex101.com/
Ready to update your JavaScript skills?,http://www.tutsplus.com/cyber_monday?utm_source=CooperPress&utm_medium=JavaScriptWeeklyEmail&utm_campaign=Cyber%20Monday%20CooperPress%20Email
,http://www.tutsplus.com/cyber_monday?utm_source=CooperPress&utm_medium=JavaScriptWeeklyEmail&utm_campaign=Cyber%20Monday%20CooperPress%20Email
What's in a Function Name?,http://bocoup.com/weblog/whats-in-a-function-name/
The Difference Between Java and JavaScript (in comic book form),http://leftoversalad.tumblr.com/post/103503118002
PowerArray: The JavaScript Array with Boosted Performance,http://techfort.github.io/PowerArray/
Frontend Javascript/Angular developer at Contentful (Berlin; Germany),http://contentful.workable.com/jobs/2980
Hiring Native Javascript developers in Amsterdam or Eindhoven (NL),http://www.magno-it.nl/ViewVacancy.aspx?prevurl=OurVacancies.aspx&page=2&id=351
JavaScript Devs in High Demand (SF; LA; NY; ORD; BOS),http://go.jobfusion.co/javascriptwanted
Yahoo Mail Moving to Node and React + Flux (slide-deck),http://slideshare.net/rmsguhan/react-meetup-mailonreact
ShirtJS: JavaScript Framework Themed Clothing,http://shirtjs.com/
This Dashcam Simulation Is Just 1K Of JavaScript Magic,http://www.fastcolabs.com/3039078/this-dashcam-simulation-is-just-1k-of-javascript-magic
A Beginner's Guide to Grunt: Redux,http://mattbailey.io/a-beginners-guide-to-grunt-redux/
An Overview of Functional Techniques (for non FPers) using JavaScript,http://scott.sauyet.com/Javascript/Talk/2014/01/FuncProgTalk/
A Faster Start with Backbone.js,http://thinkingonthinking.com/fast-start-with-backbonejs/
Tracking Pageviews with Google Analytics and Angular,http://blog.nraboy.com/2014/11/tracking-pageviews-google-analytics-angular-js/
Understanding JavaScript Generators,http://knowthen.com/episode-2-understanding-javascript-generators/
Ten Talks from NodeConf One-Shot Budapest,http://blog.risingstack.com/one-shot-budapest-talks/
Build Production Ready JavaScript Apps With Grunt,http://xbsoftware.com/blog/video-build-production-ready-javascript-apps-grunt/
Getting Started with Express.js,https://www.youtube.com/watch?v=JOLS2Ip9KrI
An Intro to Meteor.js,https://www.youtube.com/watch?v=RpQTPWvD6HA
Adopting AngularJS for Enterprise Software,http://rangle.io/resources/EnterpriseAngularJS.html
The Road to Ember 2.0 with Tom Dale and Yehuda Katz,http://thechangelog.com/131/
Resources for JavaScript and DOM Compatibility Tables,http://www.sitepoint.com/resources-javascript-dom-compatibility-tables/
Node.js Tools for Visual Studio 1.0 Release Candidate,https://nodejstools.codeplex.com/releases/view/149714
Handsontable: JavaScript Excel-like Data Grid Editor,http://handsontable.com/
SVG Morpheus: JS Library for Morphing Between SVG Icons,http://alexk111.github.io/SVG-Morpheus/
Tubemaps: Browser and Node Library and Command-Line Tool for Handling (London) Tube Data,https://github.com/nicola/tubemaps
SmartUnderline: Better Looking Underlines on the Web,https://github.com/EagerIO/SmartUnderline
QuaggaJS: An Advanced Barcode-Reader Written in JavaScript,http://serratus.github.io/quaggaJS/
Jss: Dynamic Stylesheets for Web Components,https://github.com/kof/jss
Stop Hacking Plugins - Try a Fast JS Charting Library with Everything Built-in,http://www.zingchart.com/&utm_campaign=JS%20weekly%20nov%20secondary
See how.,http://www.zingchart.com/&utm_campaign=JS%20weekly%20nov%20secondary

