title,link
O'Reilly Fluent!,http://fluentconf.com/
Polymer: Google’s New Framework Built On Web Components,http://polymer-project.appspot.com/
JavaScript Regular Expression Enlightenment,http://tech.pro/tutorial/1214/javascript-regular-expression-enlightenment
ECMAScript 6 Draft Spec Revision 15 Now Available,http://wiki.ecmascript.org/doku.php?id=harmony:specification_drafts
Frontend Masters: New Responsive Web Design Course by Ben Callahan,http://frontendmasters.com/courses/responsive-web-design/retrofitting-twitter/
,http://frontendmasters.com/courses/responsive-web-design/retrofitting-twitter/
Apple’s New Objective-C to JavaScript Bridge,http://www.steamclock.com/blog/2013/05/apple-objective-c-javascript-bridge/
Building a Spreadsheet in 20 Minutes with Angular.js,http://thomasstreet.net/blog/spreadsheet.html
Building A Full-Text Index In JavaScript,http://garysieling.com/blog/building-a-full-text-index-in-javascript
lunr.js,http://lunrjs.com/
pdf.js,https://github.com/mozilla/pdf.js
Overwhelmed by JavaScript Dependencies,http://blog.startifact.com/posts/overwhelmed-by-javascript-dependencies.html
Debug Your Node.js Code,https://plus.google.com/114738313102270607087/posts/DGJzWmYPQCR
(Mostly) Painlessly Migrating A 3D Game Engine to TypeScript,http://news.turbulenz.com/post/47457658846/mostly-painlessly-migrating-a-3d-game-engine-to
Tutorial: Real Time Chat With NodeJS; Socket.io and ExpressJS,http://net.tutsplus.com/tutorials/javascript-ajax/real-time-chat-with-nodejs-socket-io-and-expressjs/
An Introduction to _.map() and _.reduce() in JavaScript,http://www.49lights.com/blogg/2013/05/introduction_to_map_and_reduce_in_javascript/
Inline Source Maps,http://kybernetikos.github.io/jsSandbox/srcmaps/dynamic.html
source map,http://www.html5rocks.com/en/tutorials/developertools/sourcemaps/
data URI,http://en.wikipedia.org/wiki/Data_URI_scheme
Statically Compiling; Serving and Testing Code Via Grunt,http://spin.atomicobject.com/2013/05/13/javascript-front-end-grunt/
Dynamic Binding in Ember.js Using Observers,http://spin.atomicobject.com/2013/05/12/dynamic-ember-js-binding-observers/
Using Dispatch Tables to Avoid Conditionals in JavaScript,http://designpepper.com/blog/drips/using-dispatch-tables-to-avoid-conditionals-in-javascript
The Road to Node.js v1.0,http://www.youtube.com/watch?v=82hJbjqbIt4
The First TXJS 2013 Talks Are Online,http://vimeo.com/channels/txjs2013
TXJS conference,http://2013.texasjavascript.com/
Meteor 0.6.3,http://meteor.com/blog/2013/05/15/meteor-063-websockets-mongodb-24-coffee-162-synthetic-tap-events
RequireJS 2.1.6,http://jrburke.com/2013/05/10/requirejs-2.1.6-released/
Bookshelf.js: Promise-Based Object-Relational Mapping for JavaScript,http://bookshelfjs.org/
HeliosJS: In-Memory Graph Database for Modern Browsers,https://github.com/entrendipity/helios.js
Augmented JavaScript: Preprocessor That Supports Several ECMAScript 6 Features,http://blog.alxandr.me/2013/05/13/introducing-augmented-javascript/
Codeblock.js: Insert Editable; Runnable JavaScript Code Blocks Into Your Web Page,http://filepicker.github.io/codeblock.js/
List.js: Add Search; Sort and Flexibility to HTML Lists or Tables,http://listjs.com/
Jquery.swatches: A jQuery Plugin That Turns A 1 Line DIV Into A Color Swatch,https://github.com/maxmackie/jquery.swatches
Coquette: A Micro Framework for JavaScript Games,http://coquette.maryrosecook.com/
zelect: jQuery Plugin for A Better 'select',https://github.com/mtkopone/zelect
Showcase: ECMAScript 6 Being Used in Current JavaScript Projects,https://github.com/sindresorhus/esnext-showcase/wiki
Mozilla Persona Example App with Express and CouchDB,http://mircozeiss.com/mozilla-persona-example-app-with-express-and-couchdb/
grunt-release: Grunt Plugin for Automating The Release Steps of Your Node.js Library or Bower Component,https://github.com/geddski/grunt-release
tracing.js: Tracing Function Calls,https://github.com/ebobby/tracing.js
UI Developer at ClearFit Inc.; Toronto; Ontario.,https://app1.clearfit.com/?ej=CLE0002-44
Junior Software Engineer at Thinkful,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_term=job%2Bposting&utm_content=junior%2Bsoftware%2Bengineer&utm_campaign=job%2Bposting
,http://www.thinkful.com/?utm_source=cooper%2Bpress&utm_medium=job%2Bposting&utm_term=job%2Bposting&utm_content=junior%2Bsoftware%2Bengineer&utm_campaign=job%2Bposting
The Elusive Universal Web Bytecode,http://mozakai.blogspot.de/2013/05/the-elusive-universal-web-bytecode.html

