title,link
8 JSConf US 2013 Videos Released,http://www.youtube.com/playlist?list=PL37ZVnwpeshF7AHpbZt33aW0brYJyNftx
AI.js: Robots with Brains!,http://www.youtube.com/watch?v=NG31UChnNfc&list=PL37ZVnwpeshF7AHpbZt33aW0brYJyNftx&index=8
JavaScript Masterclass,http://www.youtube.com/watch?v=v0TFmdO4ZP0&list=PL37ZVnwpeshF7AHpbZt33aW0brYJyNftx&index=2
Lessons from the experimental edge of technology,http://www.youtube.com/watch?v=f_9nDBtSInI&list=PL37ZVnwpeshF7AHpbZt33aW0brYJyNftx&index=1
Writing a Command Line Utility using Node,http://flippinawesome.org/2013/07/29/writing-a-command-line-utility-using-node/
ECMAScript 6 Modules: The Future Is Now,http://www.2ality.com/2013/07/es6-modules.html
ng-conf 2014: The World's First Angular Conference,http://www.ng-conf.org/
jQuery Conference Austin: September 10–11 2013 - Austin; TX,http://events.jquery.org/2013/austin/
The Great British Node Conference – London; 8th October 2013,http://greatbritishnodeconf.co.uk/
Creating a 3D Game with Three.js and WebGL,http://buildnewgames.com/webgl-threejs/
Checking in Front-End Dependencies,http://addyosmani.com/blog/checking-in-front-end-dependencies/
Introduction To Photoshop Scripting [with JavaScript],http://www.smashingmagazine.com/2013/07/25/introduction-to-photoshop-scripting/
Profile-Guided JavaScript Optimization,http://ariya.ofilabs.com/2013/07/profile-guided-javascript-optimization.html
Creating Multi-Step Forms with jQuery and Promin,http://flippinawesome.org/2013/07/29/creating-multi-step-forms-with-jquery-and-promin/
The Basics of Using ui-router with AngularJS,http://joelhooks.com/blog/2013/07/22/the-basics-of-using-ui-router-with-angularjs/
Working with Shadow DOM,http://blog.teamtreehouse.com/working-with-shadow-dom
Web Components,http://www.w3.org/TR/components-intro/
AngularJS-backed SVGs,http://gaslight.co/blog/angular-backed-svgs
AngularJS Best Practices,http://www.jacopretorius.net/2013/07/angularjs-best-practices.html
11 Resources to Get You Up to Speed in Ember.js,http://net.tutsplus.com/tutorials/javascript-ajax/resources-to-get-you-up-to-speed-in-ember-js/
Using PhantomJS WebServer,http://benjaminbenben.com/2013/07/28/phantomjs-webserver/
PhantomJS,http://phantomjs.org/
A Guide to Writing Backbone Apps At Coursera,http://blog.pamelafox.org/2013/07/a-guide-to-writing-backbone-apps-at.html
OOP is Not Your Hammer,http://html5hub.com/oop-is-not-your-hammer/
Handlebars.js: A Behind the Scenes Look,http://net.tutsplus.com/tutorials/javascript-ajax/handlebars-js-a-behind-the-scenes-look/
AngularJS in 60 Minutes [PDF],http://fastandfluid.com/publicdownloads/AngularJSIn60MinutesIsh_DanWahlin_May2013.pdf
his talk,http://www.youtube.com/watch?v=i9MHigUZKEM
Interview With Chris Williams,http://net.tutsplus.com/articles/interview-with-chris-williams/
How Do I “Think in AngularJS” If I Have A jQuery Background?,http://stackoverflow.com/q/14994391/3951
Tutorial: Writing A Native Windows 8.1 App in TypeScript,http://www.youtube.com/watch?v=mPljRj4IS3w
JavaScript Testing with Jasmine in 7 Minutes,http://blog.codeship.io/2013/07/30/testing-tuesday-16-javascript-testing-with-jasmine.html
jspm: Frictionless Browser Package Management,http://jspm.io/
The NoFlo Visual Development Environment for JavaScript,http://www.kickstarter.com/projects/noflo/noflo-development-environment
NoFlo,http://noflojs.org/
issue 87,http://javascriptweekly.com/archive/87.html
more perspective from the team,http://bergie.iki.fi/blog/noflo-kickstarter-launch/
throat: Throttle A Collection of Promise-Returning Functions,https://github.com/ForbesLindesay/throat
Grunt-Notify: Automatic Notifications When Grunt Tasks Fail,https://github.com/dylang/grunt-notify
Overload: Simple Way to Overload JavaScript Functions,https://github.com/mariusGundersen/Overload
multiple dispatch,http://en.wikipedia.org/wiki/Multiple_dispatch
Handlebars-Helpers: An Extensive Library of 100+ Handlebars Helpers,https://github.com/assemble/handlebars-helpers
Alert: Play Alert Sounds in The Browser,https://github.com/azer/alert
Table-to-JSON: jQuery Plugin That Converts HTML Tables to JavaScript Objects,http://lightswitch05.github.io/table-to-json/
Bindr: Small JavaScript Dependency Injection Framework,http://jcreamer898.github.io/bindr/
Transit: Smooth CSS Transitions and Transformations for jQuery,http://ricostacruz.com/jquery.transit/
iCheck: Super Customized Checkboxes and Radio Buttons for jQuery and Zepto,http://damirfoy.com/iCheck/
Senior Javascript Engineer @ Spotify NYC,https://www.spotify.com/us/jobs/view/oRxtXfwy/
JavaScript expert wanted at YouNeedABudget.com (Remote position),http://www.youneedabudget.com/blog/2013/we-need-a-full-time-javascript-front-end-developer/
Front End Developer at Booking.com in Amsterdam; the Netherlands,http://www.booking.com/jobs.en-us.html?sid=6347b93357e576d55321f73612402f55;dcid=1;st=details;job_id=12341
in this video.,http://goo.gl/qpOCYU
Automate your release process,http://www.red-gate.com/delivery/deployment-manager/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=total_deployment_v2_m1&utm_campaign=deploymentmanager&utm_term=email-20676

