title,link
BrowserSwarm: Automated JavaScript Testing Across Browsers,http://www.browserswarm.com/
8 Talks from Reject.JS 2013,http://www.youtube.com/playlist?list=PL37ZVnwpeshGLrMTDPV12z7KmjrXsOeHT#rejectjs
60 FPS retro gaming on mobile,http://www.youtube.com/watch?v=Ey2TGjLTYuw&list=PL37ZVnwpeshGLrMTDPV12z7KmjrXsOeHT&index=5
ES5,http://www.youtube.com/watch?v=XQf_OMlYmwo&list=PL37ZVnwpeshGLrMTDPV12z7KmjrXsOeHT&index=1
tidy callbacks,http://www.youtube.com/watch?v=n34S_uFtGnw&list=PL37ZVnwpeshGLrMTDPV12z7KmjrXsOeHT&index=7
adaptive Web design.,http://www.youtube.com/watch?v=aErQxv6zCPc&list=PL37ZVnwpeshGLrMTDPV12z7KmjrXsOeHT&index=4
Your mobile website shouldn't look like an 8th grade HTML5 project.,http://bdconf.com/html5
,http://bdconf.com/html5
Native Speed on the Web with JavaScript & asm.js,http://kripken.github.io/mloc_emscripten_talk/sloop.html?#/
JavaScript Modules; AMD; and The Road Ahead,http://yahooeng.tumblr.com/post/62383009835/javascript-modules-amd-and-the-road-ahead
Making A Collaborative Piano Using Functional Reactive Programming,http://open.bekk.no/making-a-collaborative-piano-using-functional-reactive-programming-frp#?
How Complex are TodoMVC Implementations,http://blog.coderstats.net/todomvc-complexity/
Filtering Arrays with Array#filter,http://designpepper.com/blog/drips/filtering-arrays-with-array-filter
Write Your CSS with JavaScript,http://davidwalsh.name/write-css-javascript
Creating a Realistic Rain Effect with Canvas and JavaScript,http://flippinawesome.org/2013/09/23/creating-a-realistic-rain-effect-with-canvas-and-javascript/
Unicode and JavaScript,http://www.2ality.com/2013/09/javascript-unicode.html
JavaScript Y Combinator,http://buzzdecafe.github.io/code/2013/09/05/javascript-y-combinator/
Y combinator,http://en.wikipedia.org/wiki/Fixed-point_combinator#Y_combinator
Introducing Responsive Web Typography With FlowType.JS,http://coding.smashingmagazine.com/2013/09/18/introducing-flowtype-js/
ServiceWorkers Explained,https://github.com/slightlyoff/ServiceWorker/blob/master/explainer.md
well-known limitations,http://alistapart.com/article/application-cache-is-a-douchebag
Getting Started with Web Components and Polymer.js,http://4waisenkinder.de/blog/2013/09/21/getting-started-with-web-components-and-polymer-dot-js/
Automating Complex Workflows with Grunt Custom Tasks,http://flippinawesome.org/2013/09/23/automating-complex-workflows-with-grunt-custom-tasks/
How to Create a Prototype Angular UI without a Back-end,http://www.opensourceconnections.com/2013/09/16/prototype-angular-uis-without-a-backend/
Playing with Chaos: Programming Fractals and Strange Attractors in JavaScript,http://www.amazon.com/dp/B00FA9CX2Y
A Knockout.js Screencast Series,http://tech.pro/tutorial/1562/knockoutjs-lesson-1-introduction
Backbone.js Routers,http://www.sitepoint.com/backbone-js-routers/
A 99 Second Screencast Tour of Web Components with Polymer,http://addyosmani.com/blog/a-whirlwind-tour-of-web-components-with-polymer/
pace.js: Automatic Page Load Progress Bar,http://github.hubspot.com/pace/docs/welcome/
ngStart: Skeleton for New AngularJS Projects,https://github.com/marcorinck/ngStart
jQuery 1.11 and 2.1 Beta 1 Released,http://blog.jquery.com/2013/09/19/jquery-1-11-and-2-1-beta-1-released/
Get Started Building Your Own Custom Ember Components,https://github.com/moonlight-labs/ember-component-library-template
Drawingboard.js: Simple Canvas Based Drawing Widget,http://leimi.github.io/drawingboard.js/
JavaScript Is Jarig (Generated Music in Less Than 256 Bytes),http://www.p01.org/releases/javascript_is_jarig/
other projects,http://www.p01.org/releases/
page,http://www.p01.org/releases/tea_storm/
Custom Builds of Lo-Dash 2.0,http://kitcambridge.be/blog/custom-builds-in-lo-dash-2-dot-0/
steganography.js: Information Hiding Via JavaScript,http://www.peter-eigenschink.at/projects/steganographyjs/
Switch Between Different .npmrc Files with Ease,https://github.com/deoxxa/npmrc
generator-polymer: Yeoman Generator for Scaffolding Polymer Apps,https://github.com/yeoman/generator-polymer
generator-mobile: Yeoman Generator for Mobile-First Web Apps,https://github.com/yeoman/generator-mobile/
Front End Engineer @ Orchestrate.io [Portland or Remote],http://jobsco.re/169jmCg
JavaScript Developer in Amsterdam (visa and relocation provided),http://goo.gl/oQlhUW
in this video.,http://www.youtube.com/watch?v=9T6Xi4U5APo
Software Developer at OrgSync (Dallas; TX),http://www.orgsync.com/job_openings/frontend-javascript-developer

