title,link
Issue Archive,http://javascriptweekly.com/issues
Peter Cooper,http://twitter.com/peterc/
12 Videos from JSConf 2014 (So Far),https://www.youtube.com/playlist?list=PL37ZVnwpeshFXOP2lqCUykYPXYNsK_fgN#jsconf2014
amusing sorting talk,https://www.youtube.com/watch?v=pj4U_W0OFoE&index=3&list=PL37ZVnwpeshFXOP2lqCUykYPXYNsK_fgN
writing custom DSLs,https://www.youtube.com/watch?v=lm4jEcnWeKI&index=12&list=PL37ZVnwpeshFXOP2lqCUykYPXYNsK_fgN
front end ops tooling.,https://www.youtube.com/watch?v=Y0DCZdAruvo&index=11&list=PL37ZVnwpeshFXOP2lqCUykYPXYNsK_fgN
Favoring Curry: How Currying Leads to More Elegant Code,http://fr.umio.us/favoring-curry/
The Microsoft Research JavaScript Cryptography Library,http://research.microsoft.com/en-us/downloads/29f9385d-da4c-479a-b2ea-2a7bb335d727/default.aspx
Announcing JS Error Reporting and AJAX Timing in New Relic,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-HTML5Weekly-BlogNRBrowserAnnounce
Multiple Return Values in ECMAScript 6,http://www.2ality.com/2014/06/es6-multiple-return-values.html
Building with Gulp,http://www.smashingmagazine.com/2014/06/11/building-with-gulp/
Developing a Single Page 'To Do' App With Backbone.js,http://code.tutsplus.com/tutorials/single-page-todo-application-with-backbonejs--cms-21417
Force Directed Graphs in D3,http://www.delimited.io/blog/2014/6/17/force-directed-graphs-in-d3
How to Learn AngularJS - An Extensive Introduction,http://www.ng-newsletter.com/posts/how-to-learn-angular.html
Controlling the (HTML5) Canvas with JavaScript Objects,http://codepen.io/rachsmith/blog/controlling-the-canvas-with-javascript-objects
Structs and ImmutableStructs,http://raganwald.com/2014/06/15/immutable-structs.html
Detect; Undo And Redo DOM Changes With Mutation Observers,http://addyosmani.com/blog/mutation-observers/
7 Patterns to Refactor JavaScript Applications: Service Objects,http://journal.crushlovely.com/post/88286835473/7-patterns-to-refactor-javascript-applications-service
Build a Better User Registration Page with jQuery UI,http://www.sitepoint.com/learnable-screencast-jquery-forms/
Help; I'm Stuck in An Event Loop,http://vimeo.com/96425312
Building Native Apps with Node.js (video),https://vimeo.com/97881078
Senior Software Engineer at Microsoft (Redmond; WA),https://careers.microsoft.com/jobdetails.aspx?ss=&pg=0&so=&rw=1&jid=142905&jlang=en&pp=ss&utm_source=emailcampaign&utm_campaign=EMCAM_ST_MSDN_US_ellenm_Dennis_Habib_Sr_SDE
Frontend (JS / Angular) Engineer,http://www.jobscore.com/jobs2/backbase/senior-frontend-consultant/cykaxw-wqr4kjUeJe4bk1X
Introducing Smarty: An Autocomplete UI in AngularJS,http://www.thumbtack.com/engineering/introducing-smarty/
Collectionjs: Implementations of Collection Data Structures,http://www.collectionsjs.com/
smallworld.js: Utility for Generating Map Overviews using GeoJSON and HTML5 Canvas,http://mikefowler.me/smallworld.js/
ki Language: A Clojure-inspired Language to Complement JavaScript,http://ki-lang.org/
24% of devs don’t use database source control – make sure you aren’t one of them,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22418
Try SQL Source Control free.,http://www.red-gate.com/products/sql-development/sql-source-control/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=24_percent&utm_campaign=sqlsourcecontrol&utm_term=email-22418

