title,link
Peter Cooper,http://twitter.com/peterc/
Dr. Axel Rauschmayer,http://www.2ality.com/
Happy 18th Birthday JavaScript,http://resin.io/happy-18th-birthday-javascript/
Ember 1.2.0 and 1.3 Beta Released,http://emberjs.com/blog/2013/12/04/ember-1-2-0-and-ember-1-3-0-beta-released.html
Thinking About ECMAScript 5 Parts,http://tech.pro/tutorial/1671/thinking-about-ecmascript-5-parts
The HTML5 vs. Native Debate is Over & the Winner is…,http://www.kendoui.com/surveys/html5-native-debate-is-over.aspx?utm_source=JavaScriptWeekly&utm_medium=banner&utm_campaign=JavaScriptWeekly_newsletter-primary-sponsorship_KendoUI-survey-H22013
Read the full report.,http://www.kendoui.com/surveys/html5-native-debate-is-over.aspx?utm_source=JavaScriptWeekly&utm_medium=banner&utm_campaign=JavaScriptWeekly_newsletter-primary-sponsorship_KendoUI-survey-H22013
,http://www.kendoui.com/surveys/html5-native-debate-is-over.aspx?utm_source=JavaScriptWeekly&utm_medium=banner&utm_campaign=JavaScriptWeekly_newsletter-primary-sponsorship_KendoUI-survey-H22013
Join the Compiler Creation Club,http://tech.pro/blog/1733/join-the-compiler-creation-club
Fun with Esprima and Static Analysis,http://tobyho.com/2013/12/02/fun-with-esprima/
A Chapter on JS Robots from 'Expert JavaScript',http://markdaggett.com/expert-js/
A Deep Dive into Asynchronous Templating,http://jlongster.com/A-Deep-Dive-into-Asynchronous-Templating
Nunjucks,http://jlongster.github.io/nunjucks/
Building a 2D Browser Game with PhysicsJS,http://flippinawesome.org/2013/12/02/building-a-2d-browser-game-with-physicsjs/
Building A JavaScript Template Engine in Just 20 Lines,http://tech.pro/tutorial/1743/javascript-template-engine-in-just-20-lines
Eliminating Code Smell with Grunt,http://flippinawesome.org/2013/12/02/eliminating-code-smell-with-grunt/
Building a Music Player in Angular.js,http://blog.jetboystudio.com/articles/angular-music-player/
Learning jQuery with Street Fighter and Hadoukens,http://www.thinkful.com/learn/intro-to-jquery
Neosavvy's Angular & Jasmine Screencast Series,http://www.youtube.com/channel/UCdaEMffiYgTf_E7uTMxM4og/videos
Writing JavaScript Applications with the AWS SDK,http://www.youtube.com/watch?v=fpaEA6FM8K0
ng-embereño: AnglularJS From An Ember.js Perspective,http://www.youtube.com/watch?v=7ecsYtRiD5Qt=56m28s
slides are here,https://docs.google.com/presentation/d/1e0z1pT9JuEh8G5DOtib6XFDHK0GUFtrZrU3IfxJynaA/preview
Weebly is hiring Javascript Hackers and Ping Pong Masters!,http://www.weebly.com/jobs/
JavaScript Developer at Emma - Nashville; TN,http://myemma.theresumator.com/apply/HnfXaN/JavaScript-Developer.html
Announcing Scala.js v0.1,http://www.scala-lang.org/news/2013/11/29/announcing-scala-js-v0.1.html
Numeral.js: A JavaScript Library for Formatting and Manipulating Numbers,http://numeraljs.com
State.js: A JavaScript State Machine Supporting Most UML 2 Features,https://github.com/steelbreeze/state.js
Backbone-Eye: Firebug Extension for Debugging Backbone Applications,https://addons.mozilla.org/en-US/firefox/addon/Backbone-Eye/
Zoomerang.js: Zoom in On (Almost) Anything On Your Page,https://github.com/yyx990803/zoomerang
GenieJS: 'Alfred'-style Text Actions Library,http://kent.doddsfamily.us/genie/
Easy release management,http://www.red-gate.com/delivery/deployment-manager/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=total_deployment_v2_m2&utm_campaign=deploymentmanager&utm_term=email-21463
so get started now!,http://www.red-gate.com/delivery/deployment-manager/?utm_source=javascriptweekly&utm_medium=displayemail&utm_content=total_deployment_v2_m2&utm_campaign=deploymentmanager&utm_term=email-21463
FutureJS - A New Conference on May 1-3 2014 in Barcelona; Spain,http://futurejs.org/
JS Unconf 2014 - April 26-27th 2014 (Hamburg; Germany),http://2014.jsunconf.eu/

