title,link
Google's V8 Gets A Big Performance Boost with Crankshaft,http://blog.chromium.org/2010/12/new-crankshaft-for-v8.html
Announcing JS Boot Camp: A 2 Day JavaScript Course,http://jsbootcamp.com/
JavaScriptMVC 3.0 Released: More MVC for your jQuery,http://jupiterjs.com/news/javascriptmvc-3-0-good-to-go
JavaScript Tops Ruby To Become #1 Language on GitHub,https://github.com/languages/JavaScript
WebSockets Support Disabled in Firefox 4,http://www.0xdeadbeef.com/weblog/2010/12/disabling-websockets-for-firefox-4/
It's Not WebSockets - It's Your Broken Proxy,http://blog.pusherapp.com/2010/12/9/it-s-not-websockets-it-s-your-broken-proxy
JavaScript Threading With HTML5 Web Workers,http://blogs.sitepoint.com/2010/12/10/javascript-threading-html5-web-workers/
Deriving the Y Combinator in 7 Easy Steps,http://igstan.ro/posts/2010-12-01-deriving-the-y-combinator-in-7-easy-steps.html
Building An Online Store in a Single Page with Backbone.js,http://www.elfsternberg.com/2010/12/08/backbonejs-introducing-backbone-store/
Tips for Writing Testable; Maintainable Page-Specific JavaScript,http://pivotallabs.com/users/jdean/blog/articles/1497-tips-for-writing-testable-maintainable-page-specific-javascript
Making Macros in CoffeeScript (sort of..),http://blog.davidpadbury.com/2010/12/09/making-macros-in-coffeescript/
Voronoi Tessellation in JavaScript,http://blog.thejit.org/2010/02/12/voronoi-tessellation/
htracr: HTTP packet sniffer and visualization tool,https://github.com/mnot/htracr
Map Crowd Reduce: Crowdsourced Map/Reduce,http://blog.0x82.com/2010/11/22/map-crowd-reduce
Capuchin: A JavaScript implementation for the Rubinius VM,https://github.com/matthewd/capuchin
Lettering.js: Radical Web Typography in a jQuery Plugin,http://letteringjs.com/
My 4 Week Introductory Ruby Course - Starts January 2011,http://codelesson.com/ruby

