title,link
Peepcode Released 'Backbone.js Basics' Screencast,https://peepcode.com/products/backbone-js
Selenium 2.1 Released,http://seleniumhq.wordpress.com/2011/07/18/selenium-2-1-released/
DOMBuilder 2.0 Released: Easier Dynamic HTML Creation from JS,https://github.com/insin/DOMBuilder
JavaScript is Assembly Language for the Web: Part 2,http://www.hanselman.com/blog/JavaScriptisAssemblyLanguagefortheWebPart2MadnessorjustInsanity.aspx
Visual Studio + Sass + Less + CoffeeScript = Web Workbench,http://www.mindscapehq.com/blog/index.php/2011/07/14/visual-studio-sass-less-coffeescript-web-workbench/
Tilt: Visualize your Page's DOM Tree in 3D (Firefox only),http://hacks.mozilla.org/2011/07/tilt-visualize-your-web-page-in-3d/
TameJS: Event Driven Easiness,http://tamejs.org/
ClojureScript: Clojure to JS Compiler,https://github.com/clojure/clojurescript
CoffeeTable: A CoffeeScript Console For Your Pages,http://code.alecperkins.net/coffeetable/
jQuery.declare: ActiveRecord-like Scope Declaration in JS,https://github.com/francescoagati/jquery.declare
JavaScript Koans: Learning JS By Fixing Failing Tests,https://github.com/liammclennan/JavaScript-Koans
Fusker: Proactively Protecting Node Apps Against Attacks,https://github.com/wearefractal/fusker
miniTip: An Ultra-Light Tooltip Plugin for jQuery,http://goldfirestudios.com/blog/81/miniTip-jQuery-Plugin
pubsub.io: a query based message hub,http://pubsub.io/
HiveJS: Simple JS Form Builder for OS X,http://www.hivejs.com/

