title,link
20% Off for O'Reilly Fluent 2013; May 28-30 in San Francisco,http://fluentconf.com/fluent2013/
workshops,http://fluentconf.com/fluent2013/public/schedule/stype/workshop
keynotes and talks,http://fluentconf.com/fluent2013/public/schedule/grid/2013-05-29?schedule=public
,http://fluentconf.com/fluent2013/
JS1K Spring 2013 Winners Announced,http://js1k.com/2013-spring/
a minecart ride simulation.,http://js1k.com/2013-spring/demo/1555
jQuery Conference Portland 2013 (June 13-14),http://events.jquery.org/2013/portland/
Use ECMAScript 6 Today,http://net.tutsplus.com/articles/news/ecmascript-6-today/
New Relic is hard at work on their Node.js Agent,http://try.newrelic.com/nodejs
,http://try.newrelic.com/nodejs
5 Things You Should Stop Doing With jQuery,http://flippinawesome.org/2013/05/06/5-things-you-should-stop-doing-with-jquery/
RequireJS Fundamentals,http://www.kendoui.com/blogs/teamblog/posts/13-05-08/requirejs-fundamentals.aspx
Hard Thresholds on JavaScript Code Coverage,http://ariya.ofilabs.com/2013/05/hard-thresholds-on-javascript-code-coverage.html
Today I Saw The Future: Video Codecs Built on Web Technologies,https://brendaneich.com/2013/05/today-i-saw-the-future/
an MPEG1 video decoder written in JavaScript.,http://phoboslab.org/log/2013/05/mpeg1-video-decoder-in-javascript
Generators in the V8 JavaScript Engine,http://wingolog.org/archives/2013/05/08/generators-in-v8
NoBackend: Front-End First Web Development,http://www.infoq.com/news/2013/05/nobackend
noBackend,http://nobackend.org/
Debugging and Profiling Node.js Apps,https://gist.github.com/balupton/3944017
Server-side HTML vs. JS Widgets vs. Single-Page Web Apps,http://blog.pamelafox.org/2013/05/frontend-architectures-server-side-html.html
Get Functional with Underscore-Contrib,http://darrenknewton.com/2013/05/05/get-functional-with-underscore-contrib/
Tight-Knit JavaScript Animations: Exploring the GreenSock Animation Platform (GSAP),http://blog.carbonfive.com/2013/04/29/tight-knit-javascript-animations-exploring-the-greensock-animation-platform-gsap/
Continuous Monitoring of JavaScript Code Complexity,http://ariya.ofilabs.com/2013/05/continuous-monitoring-of-javascript-code-complexity.html
An Introduction to Angular JS in Under an Hour,http://www.youtube.com/watch?v=8ILQOFAgaXE
Grunt JavaScript Automation for the Lazy Developer,http://www.youtube.com/watch?v=bntNYzCrzvE
Testable JavaScript – Architecting Your Application for Testability,https://www.youtube.com/watch?v=JjqKQ8ezwKQ
Automating Your Front-End Workflow With Yeoman 1.0,https://www.youtube.com/watch?v=iUQ1fvdO9GY
Video.js 4.0,http://blog.videojs.com/post/50021214078/video-js-4-0-now-available
JSHint 2.0.0,http://www.jshint.com/blog/2013-05-07/2-0-0/
Amazon Web Services SDK for Node.js,http://aws.typepad.com/aws/2013/05/aws-sdk-for-nodejs-now-generally-available.html
Two.js: Renderer-Agnostic 2D Drawing API for Modern Browsers,http://jonobr1.github.io/two.js/
Magnific Popup: Responsive jQuery Lightbox Plugin,http://dimsemenov.com/plugins/magnific-popup/
Vortex Project: Live (JavaScript) Coding in the Eclipse IDE,http://www.kristophjunge.com/vortex-project-released
Breakouts: 'Breakout' Implemented in Several JS/HTML5 Game Engines,http://city41.github.io/breakouts/
Simplify.js: 2D/3D Polyline Simplification Library,http://mourner.github.io/simplify-js/
Minilog: Lightweight Client and Server-Side Logging,http://mixu.net/minilog/
Ember Timetree: Visualize Hierarchical Timeline Data with Ember and D3.js,http://crowdstrike.github.io/ember-timetree/
User Interface Developer at Red Badger (London; UK),http://red-badger.com/join-us/user-interface-developer
Front End Developer at Booking.com in Amsterdam,http://www.booking.com/jobs.en-us.html?sid=7cf1571e66de0919ae35f0b4b83d030e;dcid=1;st=details;job_id=12341
this video.,http://www.youtube.com/watch?v=9T6Xi4U5APo
Software Developers (JavaScript or Java) – R&D Positions in Vienna; Austria,http://www.weblyzard.com/jobs/
Kickstarter Project: “You Don't Know JS” (Book Series),http://www.kickstarter.com/projects/getify/you-dont-know-js-book-series

