title,link
Previous issues,http://rubyweekly.com/issues
Ruby 2.0.0 'Feature Freeze' Announced,http://blade.nagaokaut.ac.jp/cgi-bin/scat.rb/ruby/ruby-dev/46258
JRuby 1.7.0 Released; Gets 1.9.3 Support as Default,http://www.jruby.org/2012/10/22/jruby-1-7-0.html
Working with TCP Sockets: Jesse Storimer's New Ruby E-Book,http://workingwithtcpsockets.com/
,http://workingwithtcpsockets.com/
The 2012 Rails Rumble Results,http://railsrumble.com/entries/winners
Phusion Passenger 4.0 Beta 1 Released: Rack App Deployment Gets Even Better,http://blog.phusion.nl/2012/10/24/phusion-passenger-4-0-beta-1-is-here/#.UIgaRyMj54U
Bugrocket - A Simple Hosted Bug Tracker for Small Teams,https://bugrocket.com/?src=rubyweekly2&brd=8c8df2d615c045b83e17ba91a4ffd7a3bf00b823
,https://bugrocket.com/?src=rubyweekly2&brd=8c8df2d615c045b83e17ba91a4ffd7a3bf00b823
Yehuda Katz: My Problem With Turbolinks,https://plus.google.com/106300407679257154689/posts/A65agXRynUn
Rails Rumble Winners; A Gem and Technology Teardown,http://www.dwellable.com/blog/Rails-Rumble-Winners-Gem-Teardown
Eating The (Ruby) 1.9 Elephant,http://blog.newrelic.com/2012/10/23/eating-the-1-9-elephant/
Version Your Ruby Objects with Aversion,http://blog.txus.io/2012/10/version-your-ruby-objects-with-aversion/
Try mruby Today,http://rubysource.com/try-mruby-today/
Create a Custom Slider With RubyMotion,http://marcgg.com/2012/10/22/custom-slider-ios-rubymotion/
A/B Testing in Ruby On Rails,http://www.bigfastblog.com/ab-testing-in-ruby-on-rails
Hybrid Concurrency Patterns: Threads and Events in Harmony with Celluloid,http://www.slideshare.net/KyleDrake/hybrid-concurrency-patterns
Growing a Rails Application: How We Made Deploy Fast Again,http://blog.pagerduty.com/2012/10/growing-a-rails-application-how-we-made-deploy-fast-again/
Aaron Patterson on 'Rails 4 and the Future of Web',http://confreaks.com/videos/1228-aloharuby2012-keynote-rails-4-and-the-future-of-web
Cache Digests (RailsCasts),http://railscasts.com/episodes/387-cache-digests
The Ruby Rogues Discuss Service-Oriented Design with Paul Dix,http://rubyrogues.com/076-rr-service-oriented-design-with-paul-dix/
RubyTapas Episode 13: Singleton Objects,http://devblog.avdi.org/2012/10/22/rubytapas-episode-13-singleton-objects/
Ruby's Socket API From the Outside In,http://jstorimer.com/2012/10/24/ruby-socket-api-outside-in.html
GitLab 3 Released: An Open Source GitHub-Clone-In-A-Box; Sorta,http://blog.gitlabhq.com/gitlab-3-dot-0-released/
RubyInstaller 1.9.3-p286 Released,https://groups.google.com/forum/#!topic/rubyinstaller/lT3An17nOb8/discussion
Gamebox: A Game Template for Building and Distributing Gosu Games,https://github.com/shawn42/gamebox
FIFO: Queueing Library Using Amazon's Simple Queue Service,https://github.com/Denwen/fifo
LiterateRandomizer: A Random Sentence and Paragraph Generation Library,https://github.com/Imikimi-LLC/literate_randomizer
Fusuma: Window Management for OS X (Written in MacRuby),https://github.com/glucero/fusuma
Rails Software Engineer at Sleepy Giant (Newport Beach; LA; Chicago),http://sleepygiant.theresumator.com/apply/IkJ1p8/Software-Engineer.html?source=RubyWeekly
RoR Developer at Medical Marijuana Technology Company at MMJMenu [Denver; Colorado],http://jobs.rubyinside.com/a/jbb/job-details/758618
Ruby on Rails Developer at Vaunte [New York; New York],http://jobs.rubyinside.com/a/jbb/job-details/751620
gSchool: An Intensive 6 Month Web Development Training Program,http://www.gschool.it/
RubyMine (the Ruby IDE) to be Getting Full RubyMotion Support,http://blog.jetbrains.com/ruby/2012/10/rubymine-enoki-early-access-rubymotion-is-on-board/

