title,link
Previous issues,http://rubyweekly.com/issues
Ruby Gem Configuration Patterns,http://brandonhilkert.com/blog/ruby-gem-configuration-patterns/
eurucamp 2014 Dates Announced (Aug 1-3) and CFP,https://www.ruby-lang.org/en/news/2014/03/15/eurucamp-2014/
The New Rubygems Index Format,https://blog.engineyard.com/2014/new-rubygems-index-format
RubyConf Taiwan 2014 Registration Now Open,https://www.ruby-lang.org/en/news/2014/03/14/rubyconf-taiwan-2014/
Green Code; Powered by Semaphore,https://semaphoreapp.com/green_code
,https://semaphoreapp.com/green_code
Supporting Experimental Features Only During Business Hours,http://blog.newrelic.com/2014/03/11/experimental-features-business-hours/
Back to Basics: Polymorphism and Ruby,http://robots.thoughtbot.com/back-to-basics-polymorphism-and-ruby
How to Beat Procrastination On Your New Rails Project,http://www.justinweiss.com/blog/2014/03/17/how-to-beat-procrastination-on-your-new-rails-project/
Easy Admin Interfaces with Active Admin in Rails,http://www.sitepoint.com/easy-admin-interfaces-active-admin-rails/
Truly 'Universal' RubyMotion Apps,http://blog.motioninmotion.tv/truly-universal-rubymotion-apps
Routes: To Spec or Not to Spec in A Rails App?,http://helabs.com.br/blog/2014/03/18/routes-to-spec-or-not-to-spec-in-a-rails-app/
Implementing PUB/SUB in Rails using ActiveSupport::Notifications,http://alma-connect.github.io/techblog/2014/03/rails-pub-sub.html#.Uyn1aa1_u48
Jekyll Plugins on GitHub,http://www.sitepoint.com/jekyll-plugins-github/
The Hash Selector Pattern,https://www.codemy.net/posts/hash-selector-pattern
Testing Your Ruby Code With Guard; RSpec & Pry,http://code.tutsplus.com/tutorials/testing-your-ruby-code-with-guard-rspec-pry--cms-19974
part 2.,http://code.tutsplus.com/tutorials/testing-your-ruby-code-with-guard-rspec-pry-part-2--cms-20290
A Simple Introduction to Padrino,http://www.sitepoint.com/simple-admin-padrino/
Ruby 2.1 - Our Experience,http://tech.ftbpro.com/post/78195641092/ruby-2-1-our-experience
Lightweight Business Intelligence with Ruby; Rails; and MongoDB,https://www.youtube.com/watch?v=Pf_nXuHhods
Experienced Software Engineer (Ruby) – Henley-on-Thames; UK,http://goo.gl/eXVIk4
Rails Engineer at EdSurge (Education Technology Startup near SFO Airport; CA),http://careers.edsurge.com/software-engineer/
Full Stack Rails Developer at Coupgon (Toronto; ON),https://coupgon.com/FullStackRailsDeveloper.pdf
Senior Software Engineers at HouseTrip (London; UK or Remote),http://hire.jobvite.com/j/?cj=oquNXfwo&s=Ruby_weekly
order_query: Finds Next / Previous ActiveRecord Record(s) in One Query,https://github.com/glebm/order_query
Prawn 1.0 Released: The Fast; Nimble PDF Writer for Ruby,http://elmcitycraftworks.org/post/79929183748/prawn-1-0-is-finally-here
Doing: Command Line Tool for Keeping Track of What You’re Doing,http://brettterpstra.com/projects/doing/
Fix Your Ruby Performance Issues & Get a Free Shirt,http://www.newrelic.com/
a free t-shirt when you deploy.,http://www.newrelic.com/

