title,link
Previous issues,http://rubyweekly.com/issues
A Fundraiser for RVM 2.0,https://www.bountysource.com/fundraisers/489
RubyConf Australia 2014 Call For Proposals Open One More Week,http://www.rubyconf.org.au/
Phusion Passenger 4.0.21 Released: Supports OS X Mavericks; JRuby 1.7.6,http://blog.phusion.nl/2013/10/23/phusion-passenger-4-0-21-released-supports-os-x-mavericks-jruby-1-7-6/
Honeybadger.io: Exception; uptime; and performance monitoring - all in one app.,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
Try us free,https://www.honeybadger.io/pages/plans
features,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
Setting Up A Rails Development Environment On OS X 10.9 Mavericks,http://dean.io/setting-up-a-ruby-on-rails-development-environment-on-mavericks/
Getting to Know ActiveRecord's 'Pluck' and 'Select',http://gavinmiller.io/2013/getting-to-know-pluck-and-select/
How to Quickly Get Started Creating Status Bar Apps for Mac OS X using RubyMotion,http://kickcode.com/blog/2013/10/18/rubymotion-status-bar-apps-for-osx.html
Easy Database Migration using Taps(-taps),https://shellycloud.com/blog/2013/10/easy-database-migration-using-taps?
Software As A Disservice - Fixing A Broken Rails App,http://gilesbowkett.blogspot.com/2013/10/new-ebook-software-as-disservice-fixing.html
Unleash the Puma on Heroku,http://blog.codeship.io/2013/10/16/unleash-the-puma-on-heroku.html
Modeling your App's User Session,https://github.com/blog/1661-modeling-your-app-s-user-session
Using Chef to Quickly Provision A Rails and Postgres Server,http://www.talkingquickly.co.uk/2013/09/using-chef-to-provision-a-rails-and-postgres-server/
Phusion Passenger’s Node.js Support Has Been Open Sourced,http://blog.phusion.nl/2013/10/23/phusion-passengers-node-js-support-has-been-open-sourced/
Inside GitHub's Super-Lean Management Strategy; And How It Drives Innovation,http://www.fastcolabs.com/3020181/open-company/inside-githubs-super-lean-management-strategy-and-how-it-drives-innovation
Prototyping Web Applications in Rails 4,http://daniel.fone.net.nz/blog/2013/10/19/prototyping-web-applications-in-rails-4/
How to Make Your Code Imply Responsibilities,http://www.saturnflyer.com/blog/jim/2013/10/21/how-to-make-your-code-imply-responsibilities/
5 Rules,http://www.youtube.com/watch?v=npOGOmkxuio
Ruby on Rails Tutor: Learn The Fundamentals of Rails in A Small Group,https://www.rubyonrailstutor.com/
Ruby on Robots Using Artoo,http://www.confreaks.com/videos/2680-gogaruco2013-ruby-on-robots-using-artoo
Join the FreeAgent Engineering team [Edinburgh/Remote],http://www.freeagent.com/company/jobs/software-engineer
Senior Ruby Developer Vacancy at HouseTrip; UK (Can sponsor Visas),http://hire.jobvite.com/j/?cj=oquNXfwo&s=Ruby_weekly
Front-End Engineer at Yelp - San Francisco,http://www.yelp.com/careers?jvi=oUOmWfwK,Job
PostJson: A Document Database Combining Features of ActiveRecord and PostgreSQL with PLV8,https://github.com/webnuts/post_json
JRuby 1.7.6 Released (A Small Bug-fixing Release),http://www.jruby.org/2013/10/22/jruby-1-7-6
Envconfig: Environmentally Friendly Ruby Configuration,http://blog.broadstack.com/envconfig-ruby-rails-configuration.html
Jop: A Gem to Add 'J' Language Array Commands to Ruby,https://github.com/michaelfeathers/jop
J,http://en.wikipedia.org/wiki/J_(programming_language)
Termit: Google Translate with Speech Synthesis in Your Terminal,https://github.com/pawurb/termit
Fast to setup and easy to manage cloud hosting for Ruby apps,https://shellycloud.com/?utm_source=Ruby+Weekly&utm_medium=email&utm_campaign=rubyweekly4

