title,link
Previous issues,http://rubyweekly.com/issues
The Rails Girls Summer of Code Fundraising Campaign,http://railsgirlssummerofcode.org/campaign/
Wrapping Up A C Library for Ruby,http://blog.firmhouse.com/wrapping-up-a-c-library-for-ruby-it-s-actually-pretty-easy
Level Up to Professional Grade Rails Developer,http://www.gotealeaf.com/
,http://www.gotealeaf.com/
YaST is Being Rewritten in Ruby,http://opensuseadventures.blogspot.co.uk/2013/06/yast-is-being-rewritten-in-ruby-geeko.html
How to Track ActiveRecord Model Statistics,http://blog.arkency.com/2013/06/how-to-track-activerecord-model-statistics/
Generating Secure Passwords With Ruby; Atmospheric Noise; and Comics,http://ruby.elevatedintel.com/blog/generating-secure-passwords-with-ruby-atmospheric-noise-and-comics/
Easy Eager Loading with Database Views,http://www.salsify.com/blog/easy-eager-loading-with-database-views/1252
On Ruby Modules and Concerns,http://marianposaceanu.com/articles/on-ruby-modules-and-concerns
Rails Caching Explained with Examples,http://www.codelearn.org/blog/rails-cache-with-examples
Maintaining a Large Test Suite: a DRY Approach to RSpec,http://devblog.orgsync.com/maintaining-a-large-test-suite-a-dry-approach-to-rspec/
Duplication is a Rampant Disease,http://blog.8thcolor.com/2013/06/duplication-is-a-rampant-disease/
Building a Blog on Rails 3.2 in 15 Minutes: Step by Step,http://www.reinteractive.net/posts/32-ruby-on-rails-3-2-blog-in-15-minutes-step-by-step
Using ember-auth with Rails 3 and Authlogic,http://blog.centresource.com/2013/06/04/using-ember-auth-with-rails-3-and-authlogic/
Delayed Jobs Callbacks and Hooks in Rails,http://www.salsify.com/blog/delayed-jobs-callbacks-and-hooks-in-rails/1188
Testing Complex Systems: Creating Data and Limiting Scope,http://www.confreaks.com/videos/2458-railsconf2013-testing-complex-systems-creating-data-and-limiting-scope
Code Smells: Your Refactoring Cheat Codes,http://tx.pignata.com/2013/04/mwrc-code-smells-talk.html
Passenger and Ruby Ubuntu Package Updates,http://tech.brightbox.com/posts/2013-05-31-passenger-and-ruby-ubuntu-updates/
WCAGColorContrast: Calculates the Contrast Ratio Between 2 Colors,https://github.com/mkdynamic/wcag_color_contrast
The BitNami Ruby 2.0 Development Environment,http://blog.bitnami.com/2013/05/ruby-20-develpment-environment-for.html
Introducing Octokit: GitHub-maintained Client Libraries for the GitHub API,https://github.com/blog/1517-introducing-octokit
sprockets-strict-mode: Sprockets Processor That Enables ES5 Strict Mode in Your JS Files,https://github.com/jsuder/sprockets-strict-mode
ruby-thread: Various Extensions to The Base Thread Library,https://github.com/meh/ruby-thread
Web Developer Extraordinaire - Roadtrippers (Ruby on Rails / Backbone.js),http://roadtrippers.theresumator.com/apply/WVrrkx/Web-Developer-Extraordinaire.html?source=rubyweekly
Ruby Developers at HouseTrip (London; UK),http://hire.jobvite.com/j/?cj=oqRWWfwT&s=Ruby_weekly
Ruby on Rails Developer at emuze [Boston; Massachusetts],http://jobs.rubyinside.com/a/jbb/job-details/845628
High Performance Rails,https://speakerdeck.com/mirakui/high-performance-rails-long-edition

