title,link
Previous issues,http://rubyweekly.com/issues
Active Admin 0.5.0 Released,http://reverbhq.com/blog/2012/08/activeadmin-0-5-0-is-released/
Bundler 1.2 Released,http://gembundler.com/v1.2/whats_new.html
'Why The Lucky Stiff' Documentary to Screen at RubyConf 2012,http://www.akitaonrails.com/2012/09/03/why-documentary-at-rubyconf-2012-denver
Attention Data Nerds!,http://newrelic.com/datanerd?utm_source=COOP&utm_medium=email&utm_content=rubyweekly&utm_campaign=RPM&utm_term=9-6-12&mpc=EM-COOP-RPM-en-100-rubyweekly-9-6-12
here.,http://newrelic.com/datanerd?utm_source=COOP&utm_medium=email&utm_content=rubyweekly&utm_campaign=RPM&utm_term=9-6-12&mpc=EM-COOP-RPM-en-100-rubyweekly-9-6-12
,http://newrelic.com/datanerd?utm_source=COOP&utm_medium=email&utm_content=rubyweekly&utm_campaign=RPM&utm_term=9-6-12&mpc=EM-COOP-RPM-en-100-rubyweekly-9-6-12
Backbone.js and Rails,http://blog.leshill.org/blog/2012/09/04/backbone-js-and-rails.html
How to Easily Create Single Page Apps with Sprockets,http://omgninjas.net/2012/09/01/quick-tip-easily-create-single-page-applications-with-sprockets/
Using Recursive SQL With ActiveRecord Trees,http://blog.hashrocket.com/posts/recursive-sql-in-activerecord
Avoiding Hash Lookups in a Ruby Implementation,http://blog.headius.com/2012/09/avoiding-hash-lookups-in-ruby.html
Rails in Realtime,http://layervault.tumblr.com/post/30932219739/rails-in-realtime
Refactoring in Practice: Speeding up Your Rails Tests,http://www.nateklaiber.com/blog/2012/08/29/refactoring-in-practice-speeding-up-your-rails-tests
Writing Beautiful RSpec Matchers,http://www.rojotek.com/blog/2012/09/04/writing-beautiful-rspec-matchers/
Colorful Ruby Code In HTML Using CodeRay,http://www.bigfastblog.com/syntax-highlight-your-ruby-code-in-html
A RubyMotion Success Story: Cabify,http://blog.rubymotion.com/post/30514580062/rubymotion-success-story-cabify
JRuby Basics (RailsCasts),http://railscasts.com/episodes/376-jruby-basics
FnordMetric (RailsCasts),http://railscasts.com/episodes/378-fnordmetric
The Ruby Rogues Discuss 'Growing Object Oriented Software Guided by Tests',http://rubyrogues.com/068-rr-book-club-growing-object-oriented-software-guided-by-tests/
Why The Lucky Stiff Documentary Trailer,http://www.youtube.com/watch?v=47LtM830ocE
Ruote 2.3.0 Released,http://jmettraux.github.com/2012-09-03-ruote-2.3.0.html
Fallen: A Simpler Daemon Library for Ruby Processes,http://inkel.github.com/fallen/
Ruby on Rails Developer at Deep Space Robots [Dallas; Texas],http://jobs.rubyinside.com/a/jbb/job-details/729620
Rails Developer at Inigral [San Francisco],http://jobs.rubyinside.com/a/jbb/job-details/730410
Ruby Developer at SceneTap [Austin; Texas],http://jobs.rubyinside.com/a/jbb/job-details/731009
Ruby Developer for Nature Publishing Group (London; UK),http://jobs.macmillan.com/VacancyDetail.aspx?VacancyUID=000000002713
What is ARGF.class in Ruby 1.9?,http://stackoverflow.com/q/12274652/3951

