title,link
Previous issues,http://rubyweekly.com/issues
Announcing Pow 0.4.0 With xip.io Support,http://37signals.com/svn/posts/3191-announcing-pow-040-with-xipio-support
Take My 30 Second Ruby Webcast Survey,https://petercooper.wufoo.com/forms/ruby-webcast-survey/
Early Access to Avdi Grimm's 'Confident Ruby' Available,http://devblog.avdi.org/2012/06/05/confident-ruby-beta/
JewelryBox 1.3 Released: The Official OS X RVM GUI,http://jewelrybox.unfiniti.com/
Using vim-slime with Pry for REPL Perfection,http://www.alanmacdougall.com/blog/2012/03/27/using-vim-slime-with-pry-for-repl-perfection/
The Ruby Rogues Interview DHH (David Heinemeier Hansson),http://rubyrogues.com/056-rr-david-heinemeier-hansson/
Dangers of Session Hijacking (RailsCasts),http://railscasts.com/episodes/356-dangers-of-session-hijacking
Introducing the 'Giant Robots Smashing into other Giant Robots' Podcast,http://robots.thoughtbot.com/post/24882797476/introducing-the-giant-robots-smashing-into-other-giant
Matz's Keynote at Euruko 2012,http://vimeo.com/43590847
Geoffrey Grosenbach's Euruko Keynote,http://vimeo.com/43590848
Savon 1.0 Released: 'Heavy Metal' SOAP Client,http://savonrb.com/
BubbleWrap: Cocoa Wrappers and Helpers for RubyMotion,http://bubblewrap.io/
Sinew: Collect Structured Data From Web Sites (by Scraping),https://github.com/gurgeous/sinew
Announcing Virtus 0.5.0 (Part of DataMapper 2 Is Done),http://solnic.eu/2012/06/10/part-of-datamapper-2-is-done-announcing-virtus-0-5-0.html
Doodle: Extended Attribute Accessors for Objects,http://doodle.rubyforge.org/
display_case: Avdi Grimm's Implementation Of The Exhibit Pattern,https://github.com/objects-on-rails/display-case
nanoc 3.4 Released,http://nanoc.stoneship.org/blog/34/
Bustle: Simple ORM Agnostic Activity Recording/Retrieval with Pub/Sub,https://github.com/fredwu/bustle
RubyMass: Introspect the Ruby Heap on MRI 1.8.7; 1.9.2 and 1.9.3,https://github.com/archan937/ruby-mass
csv_validator: CSV Data Validation for Rails 3,https://github.com/mattfordham/csv_validator
Markdown Engine Wrapper,http://geraldb.github.com/markdown/
Grocer: Send Push Notifications to iOS Devices Through Apple,https://github.com/highgroove/grocer
Sort By Field: Sorting by Fields for Arrays and Enumerable Objects,https://github.com/tribune/sort_by_field
Mina: Fast Deployment and Server Automation Tool,http://nadarei.co/mina/
Head of Tech or Lead Developer - Purpose (New York; NY),http://skillfer.com/apply.html
Senior Ruby Engineer/Founding Team Member at Groupiter @500 Startups [San Francisco],http://jobs.rubyinside.com/a/jbb/job-details/698524
Rails Software Engineer at Mulu.me [Los Angeles],http://mulu.me/about/jobs
Ruby Fiddle: Ruby Snippets in the Browser,http://rubyfiddle.com/

