title,link
Previous issues,http://rubyweekly.com/issues
All 50 Talks from RubyConf 2013 Now Available,http://www.confreaks.com/events/rubyconf2013
Rails Assets: A Frictionless Proxy Between Bundler and Bower,https://rails-assets.org/
an article,http://codetunes.com/2013/we-released-rails-assets/
A Proposal for Ruby to Follow A Semantic Versioning Scheme After Ruby 2.1.0,https://gist.github.com/sorah/7803201
The RubyConf Taiwan 2014 Call For Proposals is Now Open,https://www.ruby-lang.org/en/news/2013/12/09/rubyconf-tw-2014-cfp/
Only 3 Days Left to Win an Xbox One or PS4 from New Relic,http://newrelic.com/lp/holiday-offer?utm_source=COOP&utm_medium=text_ad&utm_content=newsletter&utm_campaign=holidayoffer&mpc=TA-COOP-generic-en-100-holidayoffer-november
Deploy and enter to win here.,http://newrelic.com/lp/holiday-offer?utm_source=COOP&utm_medium=text_ad&utm_content=newsletter&utm_campaign=holidayoffer&mpc=TA-COOP-generic-en-100-holidayoffer-november
,http://newrelic.com/lp/holiday-offer?utm_source=COOP&utm_medium=text_ad&utm_content=newsletter&utm_campaign=holidayoffer&mpc=TA-COOP-generic-en-100-holidayoffer-november
Getting Started with AngularJS and Rails 4: A Step by Step Tutorial,https://www.honeybadger.io/blog/2013/12/11/beginners-guide-to-angular-js-rails
The Rumors of Bundler's Death Have Been Greatly Exaggerated,http://andre.arko.net/2013/12/07/the-rumors-of-bundlers-death-have-been-greatly-exaggerated/
Maintainable and Scalable Systems with Rails Engines,http://gaslight.co/blog/maintainable-and-scalable-systems-with-rails-engines
How to get More Bang for your Heroku Buck While Making Your Rails Site Super Snappy [Redux],http://www.stormconsultancy.co.uk/blog/development/how-to-get-more-bang-for-your-heroku-buck-while-making-your-rails-site-super-snappy-redux/
REPL Driven Development with Pry,http://www.youtube.com/watch?v=D9j_Mf91M0I
The Ruby Rogues Discuss HTTP 2.0 with Ilya Grigorik,http://rubyrogues.com/135-rr-http-2-0-with-ilya-grigorik/
Unleash the Secrets of the Standard Library with SimpleDelegator; Forwardable; and more,http://www.confreaks.com/videos/2878-rubyconf2013-unleash-the-secrets-of-the-standard-library-with-simpledelegator-forwardable-and-more
How I Architected My Big Rails App for Success,http://www.youtube.com/watch?v=uDaBtqEYNBo
Beneath The Surface: Harnessing the True Power of Regular Expressions in Ruby,http://www.youtube.com/watch?v=JfwS4ibJFDw
Opal: A New Hope (for Ruby Programmers),http://confreaks.com/videos/2904-rubyconf2013-opal-a-new-hope-for-ruby-programmers
Back-End Web Developer at Planbox (remote position),https://www.planbox.com/careers/ruby_developer/
Software Developer at Collaborative Drug Discovery (Burlingame; CA),https://www.collaborativedrug.com/pages/employment
Ruby Software Engineer at Efinancial (Bellevue; Portland; and Chicago),http://jobs.rubyinside.com/a/jbb/job-details/967679
JRuby 1.7.9 Released,http://jruby.org/2013/12/06/jruby-1-7-9.html
Vagrant 1.4 Released: Now Includes A 'Docker' Provisioner,http://www.vagrantup.com/blog/vagrant-1-4.html
promise.rb: A Ruby Implementation of The Promises/A+ Spec,https://github.com/lgierth/promise.rb
Sprockets Better Errors: Better Errors for Sprockets,https://github.com/schneems/sprockets_better_errors
RubyMotionQuery: Fast; Non-Polluting; Chaining; RubyMotion Bliss,http://infinitered.com/rmq/
,http://infinitered.com/rmq/
Dragonfly 1.0: A Ruby Gem for On-the-Fly Attachment Processing,https://github.com/markevans/dragonfly
Hwacha: Harness The Power of Typhoeus to Quickly Check Web Responses,https://github.com/sdball/hwacha
Hopskip: Write Hopscotch Introductions using Nothing But YAML,https://github.com/boxuk/hopskip
Hopscotch,https://github.com/linkedin/hopscotch
array-subindex: Use Floats As Array Indexes in Ruby,https://github.com/xunker/array-subindex
sublime_debugger: An Interactive Ruby 1.9.3 Debugger for Sublime Text 3,https://github.com/shuky19/sublime_debugger
Codewars: Online Code Katas in Ruby; CoffeeScript; and JavaScript,http://www.codewars.com/

