title,link
Previous issues,http://rubyweekly.com/issues
GemLou.pe: View The Dependency Tree for Any Ruby Gem,https://www.gemlou.pe/
Unmentioned Features of Ruby 2.0,http://whitequark.org/blog/2013/04/14/unmentioned-features-of-ruby-2-dot-0/
JRubyConf EU: August 14-15 in Berlin; Germany,http://2013.jrubyconf.eu/
Do you hate editing i18n yaml files?,http://www.localeapp.com/
,http://www.localeapp.com/
Detecting Faces with Ruby: FFI in a Nutshell,http://rubysource.com/detecting-faces-with-ruby-ffi-in-a-nutshell/
Ruby’s Missing Data Structure,http://rubysource.com/rubys-missing-data-structure/
Basic RubyGem Development,http://tech.pro/tutorial/1226/basic-rubygem-development
MRI's Method Caches,http://jamesgolick.com/2013/4/14/mris-method-caches.html
Profile Ruby 2.0 Apps Using DTrace - Part 1,http://crypt.codemancers.com/posts/2013-04-16-profile-ruby-apps-dtrace-part1/
Ruby Manor 4.0 Highlights,http://engineering.bergcloud.com/2013/04/ruby-manor-4-0-highlights/
Inheriting From Built-In Ruby Types,http://www.devmynd.com/blog/2013-4-inheriting-from-built-in-ruby-types
Teaching GDB and Ruby to Play Nice Together,http://3scale.github.io/2013/04/09/using-gdb-to-inspect-ruby-processes-on-os-x/
You can;,http://robots.thoughtbot.com/post/47202759358/using-gdb-to-inspect-a-running-ruby-process
Announcing MotionMeetup: Monthly Online RubyMotion Meetups,http://blog.rubymotion.com/post/47799695651/announcing-motionmeetup-monthly-online-rubymotion
Connecting to A Remote Machine Using Win32API and Ruby,http://ruby.elevatedintel.com/blog/connecting-to-a-remote-machine-using-win32api-and-ruby/
Controlling an RGB LED with an Android Device; RaspberryPi and DRb,http://isotope11.com/blog/controlling-an-rgb-led-with-an-android-a-raspberrypi-and-drb
Chef Cookbooks for Busy Ruby Developers,http://teohm.github.io/blog/2013/04/17/chef-cookbooks-for-busy-ruby-developers/
Rubocop: An Experimental Ruby Code Analyzer,https://github.com/bbatsov/rubocop
a community-driven Ruby style guide.,https://github.com/bbatsov/ruby-style-guide
Artoo: A Micro-Framework for Robotics,http://artoo.io/
Here's a video of Artoo in action.,http://www.youtube.com/watch?v=GqHqRSTIqQI
vim-rspec: Run RSpec Specs From Vim,https://github.com/thoughtbot/vim-rspec
Lucre: Let People Pay You for Any (Legal) Reason,https://github.com/begriffs/lucre
Linepipe: Processing Your Data One Step At A Time,http://wimdu.github.io/blog/2013/04/16/linepipe-processing-your-data-one-step-at-a-time/
RubyEncoder 1.5: Protecting Ruby Scripts via Compilation,http://rubyencoder.com/blog-RubyEncoder-1-5-launched-now-with-GUI--post-29-1.html
Senior Ruby Developer at Envato (Melbourne; AUS),http://techjobs.envato.com/roles/senior-developer.html
Solve hard problems with Ruby in Baltimore; Maryland (staq.com),http://www.staq.com/careers.html
Software Development Manager at Revelation; Inc. [Portland; Oregon],http://jobs.rubyinside.com/a/jbb/job-details/821221
Software Engineer at Samasource [San Francisco; California],http://jobs.rubyinside.com/a/jbb/job-details/821293
Learn Ruby: A New Ruby Tutorial Project,http://www.learnru.by/

