title,link
Previous issues,http://rubyweekly.com/issues
Ruby 1.9.3 Preview 1 Released - What's New?,http://www.rubyinside.com/ruby-1-9-3-preview-1-released-5229.html
Phusion Passenger 3.0.8 Released,http://blog.phusion.nl/2011/08/03/phusion-passenger-3-0-8-released/
MagRails: A 1 Day UK Rails Conference in October 2011,http://www.magrails.com/
JRuby and Java 7: What to Expect,http://blog.headius.com/2011/08/jruby-and-java-7-what-to-expect.html
Get RVM and Git Info in Your Command Prompt,http://collectiveidea.com/blog/archives/2011/08/02/command-line-feedback-from-rvm-and-git/
If you gaze into nil; nil gazes also into you,http://robots.thoughtbot.com/post/8181879506/if-you-gaze-into-nil-nil-gazes-also-into-you?
The Official Ruby Site Is Proudly Maintained by No-One,http://www.rubyinside.com/official-ruby-site-not-so-good-5248.html
Using ruby-debug with Pow,http://m.onkey.org/using-ruby-debug-with-pow
Cron Tasks for your Rails App with Resque,http://www.perfectline.ee/blog/cron-tasks-for-your-rails-application-with-resque
Using Apache Cassandra from Ruby,http://teachmetocode.com/screencasts/cassandra-basic-schema-and-ruby-gem/
RailsCasts: Mountable Engines in Rails 3.1,http://railscasts.com/episodes/277-mountable-engines
Fabrication: Turbo Charged Object Factories,http://fabricationgem.org/
Fabricator: A Deployment Framework from Etsy,https://github.com/etsy/deployinator
asset_sync: Send Rails 3.1 Assets to Amazon S3,https://github.com/rumblelabs/asset_sync
last_mod_cache: Simple Caching for ActiveRecord Models,https://github.com/bdurand/last_mod_cache
Representative: XML and JSON Representations of Ruby Objects,https://github.com/mdub/representative
Representative View: The Rails Hookup for Representative,https://github.com/mdub/representative_view
Synchronizable: Easy Object Locking for a Thread-Safe Life,https://github.com/ryanlecompte/synchronizable
Zed and Ginger: A Game Built Using Ruby and Ray,http://forums.tigsource.com/index.php?topic=20797.0
Great Ruby Developer at Econsultancy [London; UK],http://econsultancy.com/uk/jobs/great-ruby-developer-3
Full-time Rails Developer at District Management Council [Boston; Massachusetts],http://jobs.rubyinside.com/a/jbb/job-details/532014
Exceptional Rails and JavaScript Developer [Novi Sad; Serbia],http://www.securusvault.ch/ruby-developer/
The Ruby Rogues on Metaprogramming in Ruby,http://rubyrogues.com/metaprogramming-in-ruby/

