title,link
Previous issues,http://rubyweekly.com/issues
Ruby 2.0.0-p195 Released,http://www.ruby-lang.org/en/news/2013/05/14/ruby-2-0-0-p195-is-released/
a security fix,http://www.ruby-lang.org/en/news/2013/05/14/taint-bypass-dl-fiddle-cve-2013-2065/
RubyMotion Goes 2.0 And Gets OSX Support; Templates and Plugins,http://blog.rubymotion.com/post/49943751398/rubymotion-goes-2-0-and-gets-osx-support-templates-and
Minitest 5.0.0 Released,http://blog.zenspider.com/releases/2013/05/minitest-version-5-0-0-has-been-released.html
Code Fellows To Run A Women-Only Rails Class in Seattle This July,https://www.codefellows.org/
Tired of looking for dependency changes?,https://gemnasium.com/?utm_source=rubyweekly+week3&utm_medium=email&utm_campaign=rubyweekly
Gemnasium,https://gemnasium.com/?utm_source=rubyweekly+week3&utm_medium=email&utm_campaign=rubyweekly
Give it a try now!,https://gemnasium.com/?utm_source=rubyweekly+week3&utm_medium=email&utm_campaign=rubyweekly
,https://gemnasium.com/?utm_source=rubyweekly+week3&utm_medium=email&utm_campaign=rubyweekly
RedDotRubyConf 2013 - June 7-8; 2013 in Singapore,http://reddotrubyconf.com/
Arrrrcamp - October 3-4; 2013 in Ghent; Belgium,http://arrrrcamp.be/blog/2013/05/08/pull-request-competition
WindyCityRails - Chicago's Ruby on Rails Conference - September 12-13; 2013,http://www.windycityrails.org/
RubyNation 2013 - June 13-15; 2013 in Washington DC,http://www.rubynation.org/
Ruby Lugdunum 2013 - June 20-21; 2013 in Lyon; France,http://rulu.eu/
Reform: Decouple Your Forms From Your Models,http://nicksda.apotomo.de/2013/05/reform-decouple-your-forms-from-your-models/
Running a Minitest Suite,http://crashruby.com/2013/05/10/running-a-minitest-suite/
Tagging With ActiveRecord and Postgres,http://monkeyandcrow.com/blog/tagging_with_active_record_and_postgres/
Ruby; Meet iPhone,http://www.slideshare.net/atomicobject/ruby-meet-iphone
How to Run Rails 4.0.0.rc1 On JRuby,http://deployingjruby.blogspot.co.uk/2013/05/how-to-run-rails-400rc1-on-jruby.html
Building a Sinatra App with ActiveRecord and Postgres,http://www.millwoodonline.co.uk/blog/sinatra-activerecord-postgres-application
Postgres Weekly,http://postgresweekly.com/
Dissecting Ruby with Ruby,https://speakerdeck.com/schneems/dissecting-ruby-with-ruby
Is It Cute or Ugly?,http://blog.arkency.com/2013/05/is-it-cute-or-ugly/
Single-Table Inheritance vs Class Table Inheritance (on Rails),http://blog.poteland.com/blog/2013/05/09/single-table-inheritance-vs-class-table-inheritance/
User Registration From Scratch using Form Objects in Rails,http://panthersoftware.com/blog/2013/05/13/user-registration-using-form-objects-in-rails/
How to Test Your Web Apps with Selenium,http://blog.codeship.io/2013/05/14/Testing-Tuesday-5-Test-your-web-apps-with-Selenium.html
Joybox: RubyMotion + Cocos2D + Box2D == Ruby Game Development,http://joybox.io/
slide deck,https://speakerdeck.com/curveberyl/cocos2d-an-easier-way
video,https://vimeo.com/66042521
Ruby 1.9.3-p429 Released,http://www.ruby-lang.org/en/news/2013/05/14/ruby-1-9-3-p429-is-released/
webruby: mruby Running in The Browser,https://github.com/xxuejie/webruby
online irb demo.,http://joshnuss.github.io/mruby-web-irb/
github-auth: SSH Key Management for GitHub Users,https://github.com/chrishunt/github-auth
Adding Tabs to Your Rails App Just Got a Whole Lot Easier with Tabulous 2,http://techiferous.com/2013/05/adding-tabs-to-your-rails-app-just-got-a-whole-lot-easier-with-tabulous-2/
Wisper: Simple Pub/Sub for Ruby Objects,https://github.com/krisleech/wisper
Ruboto 0.12.0: JRuby on Android Takes Another Step Forward,http://ruboto.org/2013/05/11/Ruboto-0.12.0-release-doc.html
Chartkick: Add JavaScript-Powered Graphs to Your Rails 3.1+ App in 1 Line,http://ankane.github.io/chartkick/
Senior Developer at ClearFit Inc.; Toronto; Ontario,https://app1.clearfit.com/?ej=CLE0002-43
Senior Ruby on Rails Developer,http://salted.theresumator.com/apply/SZPCNo/Ruby-On-Rails-Developer-anywhere.html?source=RW
Ruby On Rails Consultant for IMPRTL Inc [Telecommute/Remote; US only],http://jobs.rubyinside.com/a/jbb/job-details/831571
Haskell-like List Comprehensions in Ruby,https://gist.github.com/andkerosine/3356675

