title,link
Previous issues,http://rubyweekly.com/issues
in this archive directory,http://rubyweekly.com/archive/
A New Book: 'Rails AntiPatterns' by Chad Pytel and Tammer Saleh,http://www.informit.com/store/product.aspx?isbn=0321604814
Learn Rails The Zombie Way!,http://railsforzombies.org/
Yehuda Katz Interview on Rails and JRuby,http://www.infoq.com/interviews/Yehuda-Katz-on-Rails-3.x
The Ruby Stdlib is a Ghetto,http://www.mikeperham.com/2010/11/22/the-ruby-stdlib-is-a-ghetto/
The Ruby Stdlib is NOT a Ghetto,http://blog.segment7.net/articles/2010/11/24/the-ruby-stdlib-is-not-a-ghetto
Build A Mac Application From Scratch Using MacRuby and Hotcocoa,http://intridea.com/2010/11/22/build-a-mac-application-from-scratch-using-macruby-and-hotcocoa
Don't Know Metaprogramming In Ruby?,http://rubylearning.com/blog/2010/11/23/dont-know-metaprogramming-in-ruby/
Creating and Publishing Your First Ruby Gem (using Bundler),http://blog.thepete.net/2010/11/creating-and-publishing-your-first-ruby.html
Simple OmniAuth Screencast by Ryan Bates,http://railscasts.com/episodes/241-simple-omniauth
Seamless Rails integration with jQuery Tools Dateinput,http://www.mobalean.com/blog/2010/11/19/seamless-rails-integration-with-jquery-tools-dateinput
RailRoady: Rails 3 Model and Controller UML Diagram Generator,https://github.com/preston/railroady
Grape: A REST-like API Micro-Framework,https://github.com/intridea/grape
Fresh: Fresh Ruby Enhanced Shell,http://rbjl.net/43-use-fresh-ruby-as-your-shell
DeploYML: A New; Simple YAML-based Deployment Solution,http://postmodern.github.com/2010/11/21/introducing-deployml.html
Senior Ruby DevOps Engineer [San Francisco; CA],http://jobs.rubyinside.com/a/jbb/job-details/410206

