title,link
Previous issues,http://rubyweekly.com/issues
JRuby 1.7.0 Preview 1 Released,http://jruby.org/2012/05/21/jruby-1-7-0-preview1
Heroku's 'Cedar' Stack Now in General Availability,http://blog.heroku.com/archives/2012/5/24/cedar_goes_ga/
Mongoid 3 (MongoDB ORM) Release Candidate 1 Released,http://mongoid.org/en/mongoid/index.html
The Development of Sequel,http://jeremyevans-pres.heroku.com/heroku201205/index.html#1
Full-Text Search in Rails using elasticsearch,http://adventuresincoding.com/2012/05/full-text-search-in-rails-using-elasticsearch
Why Our Code Smells,http://opensoul.org/blog/archives/2012/05/23/why-our-code-smells/
Building Streaming REST APIs with Ruby,http://intridea.com/blog/2012/5/24/building-streaming-rest-apis-with-ruby
The Ruby Standard Library Is A Disgrace,http://architecturalatrocities.com/post/23659800703/the-ruby-standard-library-is-a-disgrace
Making Little Classes Out of Big Ones with Avdi Grimm,http://vimeo.com/42622511
RubyMotion with Laurent Sansonetti,http://rubyrogues.com/055-rr-rubymotion-with-laurent-sansonetti/
RailsCasts on 'Squeel' - a SQL DSL,http://railscasts.com/episodes/354-squeel
rake-rails: Bringing Rails Commands to Rake,http://alindeman.github.com/2012/05/23/introducing-rake-rails.html
CLAWS: Command Line AWS,https://github.com/wbailey/claws
Sextant: Bringing Your Rails Routes to a View,https://github.com/schneems/sextant#the-future
diffbench: Benchmark Code Before and After a Patch,https://github.com/bogdan/diffbench
Senior Web Technologist at Holiday Extras UK,http://join.holidayextras.co.uk/vacancy/senior-web-technologist/
Rails Developers (multiple openings) at Coupa Software [San Mateo; CA],http://jobs.rubyinside.com/a/jbb/job-details/695510
Rails Developer at Jingle Punks Music [New York City],http://jobs.rubyinside.com/a/jbb/job-details/696150
Worqshop: Dev Tools on the iPad,http://worqshop.com/

