title,link
Previous issues,http://rubyweekly.com/issues
Ruby 1.9.3-p374 is Released,http://www.ruby-lang.org/en/news/2013/01/17/ruby-1-9-3-p374-is-released/
Use Metasploit to Verify Rails is Secured from CVE-2013-0156,http://blog.endpoint.com/2013/01/rails-CVE-2013-0156-metasploit.html
Ruby Manor 4 will be on 6th April; 2013 (London; UK),http://lanyrd.com/2013/ruby-manor/
@rubymanor,https://twitter.com/rubymanor
Big Ruby Conf: February 28-March 1 (Dallas; TX),http://www.bigrubyconf.com/
Get your free digital copy of Stephen O’Grady’s The New Kingmakers today,http://newrelic.com/kingmakers?utm_source=COOP&utm_medium=email&utm_content=kingmakers&utm_campaign=RPM&utm_term=011713kingmaker&mpc=EM-COOP-RPM-en-100-rubyweekly-011713kingmaker
,http://newrelic.com/kingmakers?utm_source=COOP&utm_medium=email&utm_content=kingmakers&utm_campaign=RPM&utm_term=011713kingmaker&mpc=EM-COOP-RPM-en-100-rubyweekly-011713kingmaker
Developing iOS applications with Ruby and RubyMotion,http://blog.crowdint.com/2013/01/16/developing-ios-applications-with-ruby.html?utm_source=blogpost&utm_medium=rubyflow&utm_campaign=rubymotion
Playing with OpenGL using JRuby and LWJGL: A Blog Series,http://www.compoundtheory.com/?action=displayPost&ID=560
tutorial about getting started with shaders.,http://www.compoundtheory.com/?action=displayPost&ID=561
Building Sequences with the Enumerator Class,http://www.dev.gd/20130114-building-sequences-with-enumerator.html
Other Libraries Vulnerable to the Parameter Parsing Vulnerability Found in Rails,https://gist.github.com/4532291
A Look at Ruby 2.0,http://rubysource.com/a-look-at-ruby-2-0/
Building an Ember App with Rails::API as the Backend,http://reefpoints.dockyard.com/ember/2013/01/07/building-an-ember-app-with-rails-api-part-1.html
Some Small Refactorings in Ruby,http://caiustheory.com/some-small-refactorings-in-ruby
Making Vim; Unix and Ruby Sing Harmony,http://nathanmlong.com/2013/01/making-vim,-unix-and-ruby-sing-harmony/
Rails has Two Default Stacks,http://words.steveklabnik.com/rails-has-two-default-stacks
Updating Rails,http://railsapps.github.com/updating-rails.html
Ruby Rogues 88: Concurrency and Celluloid with Tony Arcieri,http://rubyrogues.com/088-rr-concurrency-and-celluloid-with-tony-arcieri/
MetaCasts.tv: A New Screencast Subscription Service from Mark Bates,http://www.metacasts.tv/
Sublime Text 2 Rails Snippets,https://github.com/tadast/sublime-rails-snippets#sublime-text-2-rails-snippets
Test Driven JavaScript and Ruby Developer [San Francisco and Santa Monica; CA],http://www.carbonfive.com/jobs
,http://www.carbonfive.com/jobs
Full Stack Web Application Developer,http://www.zoodles.com/home/careers#web_app_dev
Senior Software Developer at Redwood,http://redwoodstrategic.com/
Version Badge for your RubyGems,http://badge.fury.io/

