title,link
Previous issues,http://rubyweekly.com/issues
javascriptweekly.com,http://javascriptweekly.com/
Programming Ruby (Pickaxe) Updated and On Sale,http://media.pragprog.com/newsletters/2010-11-11.html?rubyweekly
Spree 0.30.0 Released - Rails 3 Compatible E-commerce,http://spreecommerce.com/blog/2010/11/09/spree-0-30-0-released/
Practicing Ruby: A Practical Ruby Newsletter,http://blog.rubybestpractices.com/posts/gregory/028-practicing-ruby.html
Brightbox Cloud in Beta: UK-based Rails Cloud Hosting,http://blog.brightbox.co.uk/posts/announcing-brightbox-cloud-the-uks-first-true-iaas-platform
Making CI easier to do than not to with Hudson CI and Vagrant,http://drnicwilliams.com/2010/11/09/making-ci-easier-to-do-than-not-to-with-hudson-ci-and-vagrant/
ActiveRecord::Relation Screencast,http://railscasts.com/episodes/239-activerecord-relation-walkthrough
Making RSpec stop operations immediately after failing,http://jeffkreeftmeijer.com/2010/making-rspec-stop-operation-immediately-after-failing/
Debugging Ruby Tools,http://napkin.highgroove.com/articles/2010/11/09/debugging-ruby-tools
jrclj - A JRuby to Clojure Bridge,https://github.com/kyleburton/jrclj
switch_user - Convenient User Switching in Rails,https://github.com/flyerhzm/switch_user
Frank - A new static site builder,https://github.com/blahed/frank
dooby - A Simple CLI To-Do Manager,https://github.com/rafmagana/dooby
Senior Software Engineer at LinkedIn,http://hire.jobvite.com/CompanyJobs/Careers.aspx?nl=1&k=Job&j=oGnqVfw8&s=Ruby_Inside
Web Developer at Zamzee,http://jobs.rubyinside.com/a/jbb/job-details/405696

