title,link
Previous issues,http://rubyweekly.com/issues
OpenShift (Red Hat's Answer to Heroku?),https://openshift.redhat.com/app/
,https://openshift.redhat.com/app/
Startups Court Dev Bootcamp's Ruby Grads with $79K Average Salary,http://techcrunch.com/2012/05/10/dev-boot-camp-is-a-ruby-success/
The Bastards Book of Ruby,http://ruby.bastardsbook.com/
Get A Free Ruby T-Shirt from New Relic,http://newrelic.com/rubypromotion?utm_source=RBWK&utm_medium=content&utm_content=rubyweekly&utm_campaign=RPM&utm_term=tshirt&mpc=CN-RBWK-RPM-en-100-rubyweekly-tshirt
,http://newrelic.com/rubypromotion?utm_source=RBWK&utm_medium=content&utm_content=rubyweekly&utm_campaign=RPM&utm_term=tshirt&mpc=CN-RBWK-RPM-en-100-rubyweekly-tshirt
Passing Open Files Between Processes with UNIX Sockets,http://jstorimer.com/2012/05/07/passing-open-files-over-unix-sockets.html
Backbone.js; CoffeeScript; Jasmine; HAML and Rails Working Together,http://www.ihid.co.uk/blog/backbone-js-coffeescript-jasmine-haml-and-rails-working-together
A Better Way to Set Up Rails on Windows,http://blog.bloc.io/a-better-way-to-set-up-rails-on-windows
Everyone Should Be Using Low Level Caching in Rails,http://robotmay.com/post/23161612605/everyone-should-be-using-low-level-caching
A Messy; Unfiltered Roadmap of Ruby 2.0 Features,http://bugs.ruby-lang.org/projects/ruby-trunk/versions/#2.0.0
10 Minutes on Rails Engines,https://s3.amazonaws.com/ryanbigg_screencasts/004-engines_talk.mov
Sandboxing Ruby Code: Lessons from the Battlefield,http://confreaks.com/videos/930-rubyconfindia2012-sandboxing-ruby-code-lessons-from-the-battlefield
rbenv and Bundler,http://vimeo.com/41978097
Yehuda Katz on 'Rails: The Next Five Years' at RailsConf 2012,http://confreaks.com/videos/907-railsconf2012-rails-the-next-five-years
Ruby Today; Ruby Forever: Charles Nutter's RubyConf India 2012 Keynote,http://confreaks.com/videos/920-rubyconfindia2012-ruby-today-ruby-forever
FigLeaf: Private Inheritance for Ruby Classes,http://devblog.avdi.org/2012/05/14/figleaf-gem-now-available/
Skypekit: A Ruby Interface to Skype,http://blog.railsware.com/2012/05/11/libskypekit-and-skypekit-c-and-ruby-interface-for-skype/
Devise 2.1 Released,http://blog.plataformatec.com.br/2012/05/say-hi-to-devise-2-1-0/
RubyMotion.tmbundle: A TextMate Bundle for RubyMotion Users,https://github.com/libin/RubyMotion.tmbundle
Senior Software Engineer at EchoStar Advanced Technologies [New York; New York],http://jobs.rubyinside.com/a/jbb/job-details/687466
Ruby Developer for Leading Social Media Tech Co. [Redwood City; California],http://jobs.rubyinside.com/a/jbb/job-details/688167
Mustachio (First RubyMotion-Powered App on the iTunes App Store?),http://itunes.apple.com/us/app/mustachio/id525324802?mt=8

