title,link
Previous issues,http://rubyweekly.com/issues
Ruby 2.1.0 Released,https://www.ruby-lang.org/en/news/2013/12/25/ruby-2-1-0-is-released/
Semantic Versioning after Ruby 2.1.0,https://www.ruby-lang.org/en/news/2013/12/21/semantic-versioning-after-2-1-0/
Abril Pro Ruby 2014 - The Tropical Ruby Conference,http://abrilproruby.com/
Honeybadger.io: Exception; uptime; and performance monitoring - all in one app.,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
Try us free,https://www.honeybadger.io/pages/plans
features,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
,https://www.honeybadger.io/blog/2013/10/23/uptime-monitoring-and-performance-metrics-for-rails-are-live
A Guide for Writing Maintainable Rails Tests,http://littlelines.com/blog/2013/12/17/a-guide-for-writing-maintainable-rails-tests/
Ruby 2.1's RGenGC,http://tmm1.net/ruby21-rgengc/
Instrumenting Your Code With ActiveSupport Notifications,http://technology.customink.com/blog/2013/12/19/instrumenting-your-code-with-activesupport-notifications/
Using Polymorphism to Make a Better Activity Feed in Rails,http://robots.thoughtbot.com/using-polymorphism-to-make-a-better-activity-feed-in-rails
Recording Inbound Rack Requests for Test Fixtures,http://joshuawood.net/record-inbound-rack-requests/
Ruby’s GIL and Transactional Memory,http://www.mikeperham.com/2013/12/31/rubys-gil-and-transactional-memory/
Clean Architecture,http://blog.groupbuddies.com/posts/20-clean-architecture
Ruby 2.1's Method Cache,http://tmm1.net/ruby21-method-cache/
On Benchmarking With Ruby,http://www.confreaks.com/videos/2708-arrrrcamp2013-on-benchmarking-with-ruby
Web Applications with Ruby (not Rails),http://www.confreaks.com/videos/2710-arrrrcamp2013-web-applications-with-ruby-not-rails
Phusion Passenger 4.0.33 Released,http://blog.phusion.nl/2014/01/02/phusion-passenger-4-0-33-released/
Rails Search Kit: A Chrome Extension,https://chrome.google.com/webstore/detail/rails-search-kit/mbffhkcblmeaokcipfiockenaijcoikg
AccessLint: Check for Web Accessibility Errors From Ruby,http://about.ckundo.com/access_lint/
autoprefixer-rails: CSS Autoprefixer for Ruby and Rails,https://github.com/ai/autoprefixer-rails
Senior or Junior Engineer at View The Space (New York; NY),http://www.viewthespace.com/jobs
Software Developer at Collaborative Drug Discovery (Burlingame; CA),https://www.collaborativedrug.com/pages/employment
Hosting for your apps is getting too expensive?,https://shellycloud.com/pricing_comparison?utm_source=Ruby+Weekly&utm_medium=email&utm_campaign=rubyweekly5

