title,link
Previous issues,http://rubyweekly.com/issues
101 Things You Didn't Know Ruby Could Do,https://speakerdeck.com/u/jeg2/p/10-things-you-didnt-know-ruby-could-do
Sidekiq Pro: A Commercial; Supported Version of Sidekiq,http://sidekiq.org/pro/index.html
Rails Rumble Hits 500 Team Limit: The Biggest Rumble Yet!,http://blog.railsrumble.com/2012/10/08/the-biggest-rumble-yet/
RubyConf Australia 2013 Call for Proposals Open till October 31st,https://github.com/rubyaustralia/rubyconfau-2013-cfp
Who broke it?,http://crashlog.io/r/rw
,http://crashlog.io/r/rw
Booleans are Baaaaaaaaaad,http://railstips.org/blog/archives/2012/10/10/booleans-are-baaaaaaaaaad/
Keyword Arguments in Ruby 2.0,http://brainspec.com/blog/2012/10/08/keyword-arguments-ruby-2-0/
Ruby Microframeworks: Camping and Cuba,http://rubysource.com/ruby-microframeworks-camping-and-cuba/
How to Win a Hackathon,http://brianburridge.com/2012/09/18/how-to-win-a-hackathon/
Moving Forward With The Rails Asset Pipeline,http://yetimedia.tumblr.com/post/33320732456/moving-forward-with-the-rails-asset-pipeline
Automating Web Performance with mod_pagespeed,http://www.igvita.com/2012/10/10/automating-web-performance-with-mod_pagespeed/
Capistrano + Rails + Bundler + RVM + Unicorn + EC2 == Deployed,http://vasil-y.com/2012/10/10/capistrano-rails-bundler-rvm-unicorn-ec2/
ActiveModel Modules for All Your Non-Persisted Form Data,http://robots.thoughtbot.com/post/33296680513/activemodel-modules-for-all-your-non-persisted-form
Exploring RubyGems (RailsCasts),http://railscasts.com/episodes/384-exploring-rubygems
,http://railscasts.com/episodes/384-exploring-rubygems
Go Ahead; Make a Mess!,http://www.confreaks.com/videos/1115-gogaruco2012-go-ahead-make-a-mess
How to Find Valuable Gems,http://www.confreaks.com/videos/900-railsconf2012-how-to-find-valuable-gems
The Ruby Rogues on (Physical) Developer Environments,http://rubyrogues.com/0074-rr-developer-environments/
Live Reloading with Rails 4,http://www.youtube.com/watch?v=njO2qeN0pO4
motioncasts.tv: RubyMotion Screencasts and Tutorials,http://motioncasts.tv/
PeepCode Releases 'Meet Chef' Screencast,https://peepcode.com/products/chef-i
RubyTapas Episode 7: Constructors,http://devblog.avdi.org/2012/10/08/rubytapas-episode-7-constructors/
digest-sha3-ruby: An SHA-3 Library for Ruby,http://blog.phusion.nl/2012/10/06/sha-3-extensions-for-ruby-and-node-js/
Poltergeist 1.0: Hooking Up Capybara to PhantomJS,http://jonathanleighton.com/articles/2012/poltergeist-1-0/
ClientSideValidations 3.2 Released: A Key Release,http://reefpoints.dockyard.com/ruby/2012/10/09/client-side-validations-3-2-released.html
Attachinary: A Modern Attachments Solution for Rails,http://cloudinary.com/blog/attachinary_a_modern_attachments_solution_for_ruby_on_rails
TomDoc Package for Sublime Text 2,http://staunchrobots.com/blog/blog/2012/09/07/sublime-tomdoc/
git-runner: Ruby Framework to Run Tasks After Code Has Been Pushed,https://github.com/JamesBrooks/git-runner
Terminus 0.4: Capybara for Real Browsers,http://blog.jcoglan.com/2012/10/08/terminus-0-4-capybara-for-real-browsers/
Rails Developer at Ticket Alternative [Atlanta; Georgia],http://jobs.rubyinside.com/a/jbb/job-details/735916
Senior Rails Consultants Needed at IMPRTL Inc [Telecommute],http://jobs.rubyinside.com/a/jbb/job-details/737956
Ruby on Rails Developer at Mobitude LLC / ShowMobile [Denver; Colorado],http://jobs.rubyinside.com/a/jbb/job-details/739735
Ruby Engineer for the UK's Most Popular Online Accounting Service,http://www.freeagent.com/company/jobs/ruby-engineer

