title,link
Previous issues,http://rubyweekly.com/issues
Writing Games with Ruby (video),http://www.confreaks.com/videos/3049-larubyconf2014-writing-games-with-ruby
Getting Started with Ember.js (as a Rails Developer),https://github.com/radar/guides/blob/master/ember.md
Burlington Ruby Conference 2014 (Burlington; VT - Aug 2-3),http://burlingtonrubyconference.com/
StatusPage.io - Communicate With Customers When You’re Down,https://www.statuspage.io/?utm_source=ruby_weekly&utm_medium=newsletter&utm_content=ruby_weekly_4_17_14&utm_campaign=ruby_weekly
StatusPage.io,https://www.statuspage.io/?utm_source=ruby_weekly&utm_medium=newsletter&utm_content=ruby_weekly_4_17_14&utm_campaign=ruby_weekly
,https://www.statuspage.io/?utm_source=ruby_weekly&utm_medium=newsletter&utm_content=ruby_weekly_4_17_14&utm_campaign=ruby_weekly
Recursion and Memoization,http://rayhightower.com/blog/2014/04/12/recursion-and-memoization/
How to Refactor A Long; Messy; Badly Tested Controller,http://www.justinweiss.com/blog/2014/04/14/how-to-refactor-a-long-messy-badly-tested-controller/
Opal: Ruby in Your Browser - the Basics,http://www.sitepoint.com/opal-ruby-browser-basics/
'Understanding the Four Rules of Simple Design' by Corey Haines,https://leanpub.com/4rulesofsimpledesign
a blog post,http://articles.coreyhaines.com/posts/i-wrote-a-book/
8 Useful ActiveAdmin Customizations,http://viget.com/extend/8-insanely-useful-activeadmin-customizations
A Look at Rails 4.1's ActiveRecord enums,http://dev.mikamai.com/post/82355998967/rails-4-1-activerecord-enums
Combining Sinatra; Bootstrap; SASS and Compass,http://engineering.bergcloud.com/2014/03/sinatra-bootstrap-sass-compass
Build Forms in Rails Apps with FormBuilder,http://pothibo.com/2014/04/build-your-forms-with-formbuilder/
Ruby: The Unit Test-Friendly Language,http://programming.oreilly.com/2014/04/ruby-the-unit-test-friendly-language.html
Accessing Models with Confidence in Cucumber Specs with factory_girl,http://gaslight.co/blog/accessing-models-with-confidence-in-cucumber-specs-with-factory-girl
Postgresql Array and Hstore Column Reference (for Rubyists),http://tastehoneyco.com/blog/postgresql-array-and-hstore-column-reference/
Some Rails App Internationalization and Translation Tips,http://eng.joingrouper.com/blog/2014/04/03/rails-internationalization-translation/
Junior Ruby Developer at Replay Gaming (Full-Time; Remote),http://replaypoker.theresumator.com/apply/aTZiJA/Junior-Ruby-Developer-Remote-Work-From-Anywhere.html
Lead Ruby Engineer at Zendesk (San Francisco),https://gist.github.com/morten/2e080cc819df4dd656ce
Software Developer at View The Space (New York; NY),https://www.viewthespace.com/jobs
Senior Software Engineers at HouseTrip (London; UK or Remote),http://hire.jobvite.com/j/?cj=oquNXfwo&s=Ruby_weekly
Objective-C for Rubyists,https://www.youtube.com/watch?v=Goi0CE6Ww4M
RubyMotion's Secret Sauce,https://www.youtube.com/watch?v=BjhcYBNTbKI
string-scrub: String#scrub for Ruby 2.0.0 and 1.9.3,https://github.com/hsbt/string-scrub/
Peas: Docker and Ruby-based PaaS,https://github.com/tombh/peas
iStats: A Ruby Wrapper to Grab CPU Temp and Fan Speeds on OS X,https://github.com/Chris911/iStats
Pushvendor: A Rails 'Point of Sale' App,http://websitescenes.github.io/pushvendor/
Hired - The Marketplace for Ruby Talent,https://hired.com/?utm_source=newsletters&utm_medium=rubyweekly&utm_campaign=&utm_location=secondary-april14&utm_term=ruby
,https://hired.com/?utm_source=newsletters&utm_medium=rubyweekly&utm_campaign=&utm_location=secondary-april14&utm_term=ruby

