title,link
Previous issues,http://rubyweekly.com/issues
Hungry Academy Application Process Closes This Weekend,http://hungryacademy.com/
Rack 1.4.0 Released,http://groups.google.com/group/rack-devel/browse_thread/thread/7dec9712a1a8acf5
Rails 3.2.0 RC2 Released: Rails 3.2 Gets A Step Closer,http://weblog.rubyonrails.org/2012/1/4/rails-3-2-0-rc2-has-been-released
rbenv 0.3.0 Released: Minor Updates and Fixes,https://github.com/sstephenson/rbenv
Never Create Ruby Strings Longer Than 23 Characters,http://patshaughnessy.net/2012/1/4/never-create-ruby-strings-longer-than-23-characters
Giving Rails 2 the Rails 3.1 Asset Pipeline,http://pivotallabs.com/users/dwfrank/blog/articles/1972-giving-rails-2-the-asset-pipeline
The & Operator in Ruby,http://ablogaboutcode.com/2012/01/04/the-ampersand-operator-in-ruby/
DelayedJob 3.0 Release Rundown,http://collectiveidea.com/blog/archives/2012/01/04/the-big-three-oh/
How Collections Work in the AWS SDK for Ruby,http://aws.typepad.com/aws/2012/01/how-collections-work-in-the-aws-sdk-for-ruby.html
Some Thoughts on Ruby Classes After 18 Months of Clojure,http://vimeo.com/34522837
Sending HTML Email (RailsCasts),http://railscasts.com/episodes/312-sending-html-email
Debugging Scary Crashes of Rubinius,http://rubini.us/2012/01/04/debugging-rubinius/
Momentum: A Rack Handler for SPDY Clients,https://github.com/jonasschneider/momentum
Webmachine: Expose Your App's Resources Via HTTP Declaratively,https://github.com/seancribbs/webmachine-ruby
EmberJS-Rails: Ember.js for Rails 3.1 Developers,https://github.com/jamesotron/emberjs-rails
Celluloid 0.7: Actors for Concurrent Programming in Ruby,http://celluloid.github.com/
hogan_assets: Compiles Mustache Templates with Hogan.js on Sprockets,https://github.com/leshill/hogan_assets
C/Unix Agent Engineer [Portland; Oregon],http://jobs.rubyinside.com/a/jbb/job-details/624627
,http://jobs.rubyinside.com/a/jbb/job-details/624627
Senior Java/Ruby Software Engineer at Outbid.com [Oakland; California],http://jobs.rubyinside.com/a/jbb/job-details/621519
9 Ruby and Rails Jobs for January 2012,http://www.rubyinside.com/9-ruby-and-rails-jobs-for-january-2012-5759.html
Ruby Gems API Console: Play with RubyGems.org's API on the Web,https://apigee.com/console/rubygems
Gitview: A JS Widget to List GitHub Repositories,http://gitview.logicalcognition.com/

