title,link
Previous issues,http://rubyweekly.com/issues
JRuby 1.6.0 RC1 Released (With A 1.9.2 Flavor),http://www.engineyard.com/blog/2011/jruby-1-6-0-rc1-released/
Michael Hartl's 'Rails 3 Tutorial: Learn Rails By Example' Released by Addison-Wesley,http://www.amazon.com/gp/product/0321743121?ie=UTF8&tag=rubins-20
RedDotRubyConf: SE Asia's 1st Ruby Conference Announced,http://reddotrubyconf.com/
Ruby-Core Speaks on Ruby 1.8.8; 1.9.3 and 2.0,http://www.rubyinside.com/ruby-core-speaks-on-ruby-1-8-8-1-9-3-and-2-0-4172.html
Ruby Performance Testing Tips and Tricks,http://www.engineyard.com/blog/2011/ruby-performance-testing-tips-and-tricks/
Harvest's Road To Rails 3,http://www.getharvest.com/blog/2011/01/harvest-is-running-rails-3/
Chicago's Ruby Developer Crisis,http://nuts.redsquirrel.com/post/2680658687/chicagos-ruby-developer-crisis
Kerry Buckley's RSpec 2 Presentation,http://kerryb.github.com/iprug-rspec-presentation/
Proposal: A Kernel#ruby Method,http://redmine.ruby-lang.org/issues/show/4265
Micetrap: Catch Hackers and Port Scanners In The Act,http://blog.txustice.me/2011/01/micetrap-catch-evil-hackers-on-the-fly/
Gemedit: Easily Open A Gem's Source,https://github.com/lmarlow/gemedit
twitter-text-rb: Text Processing Helpers for Tweets,https://github.com/mzsanford/twitter-text-rb
to_lang: Google Powered Translation for Strings,https://github.com/jimmycuadra/to_lang
A WebKit Plugin Written in MacRuby,http://www.rubyinside.com/a-webkit-plugin-written-in-macruby-4189.html
Ruby/Rails Engineers [Edinburgh/Cambridge; UK],http://www.freeagentcentral.com/company/jobs
Ruby on Rails Developer [Boston; MA],http://jobs.rubyinside.com/a/jbb/job-details/421573
Ruby/Java Software Engineers [Arlington; VA],http://jobs.rubyinside.com/a/jbb/job-details/421583
The Changelog Interviews Aaron 'Tenderlove' Patterson,http://thechangelog.com/post/2697942450/episode-0-4-4-ruby-1-9-nokogiri-and-tender-lovemaking-wi

