title,link
Previous issues,http://rubyweekly.com/issues
Ruby 1.8.7-p352 Released,http://www.ruby-lang.org/en/news/2011/07/02/ruby-1-8-7-p352-released/
Twitter Shifting More Code to JVM; Away from Ruby,http://www.infoq.com/articles/twitter-java-use
Your Code is Broken and Ruby Can Help You Fix It,http://avdi.org/devblog/2011/06/23/how-ruby-helps-you-fix-your-broken-code/
Jeremy Zawodny: I Actually Tried Learning Rails,http://blog.zawodny.com/2011/06/13/i-actually-tried-learning-rails/
The Broken Promises of MRI/REE/YARV,http://timetobleed.com/the-broken-promises-of-mrireeyarv/
Sprockets Schmockets - CommonJS Is The Future For Rails JavaScript Packaging,http://alexmaccaw.co.uk/posts/2011/06/30/rails_js_packaging.html
Quoted Labels: A Reasonable Ruby Syntax Change,http://carboni.ca/blog/p/Quoted-Labels-A-Reasonable-Ruby-Syntax-Change
Matz on Ruby 2.0: What We Want to Accomplish in the Near Future,http://www.youtube.com/watch?v=t9LMOydfc4k
RailCasts #273: Geocoder,http://railscasts.com/episodes/273-geocoder
Building a Star-Rating System in Rails with jQuery,http://teachmetocode.com/screencasts/building-a-star-rating-system-in-ruby-on-rails-with-jquery/
forever: A Small Daemon Framework,https://github.com/daddye/forever
Factory Girl's New Look,http://robots.thoughtbot.com/post/7176629856/factory-girls-new-look
Mida: Microdata Extractor / Parser,http://lawrencewoodman.github.com/mida/
Adding Colored Output to Your Ruby Script,http://sterlinghamilton.com/2011/07/05/adding-colored-output-to-your-ruby-script/
Test Driven Ruby and Javascript Developer [San Francisco and Los Angeles; CA],http://www.carbonfive.com/jobs
Braintree Seeks Internal Rails Developer [Chicago; IL],http://braintreepayments.com/braintree-careers
New Codebrawl Contest: Create a Ruby Testing Library,http://codebrawl.com/contests/ruby-testing-libraries

