title,link
Previous issues,http://rubyweekly.com/issues
A Draft Schedule for Ruby 1.9.3's Release (Late July?),http://blade.nagaokaut.ac.jp/cgi-bin/scat.rb/ruby/ruby-core/36058
RailsCasts Gets a New Design,http://railscasts.com/
Ruby Geocoder Geocoding Toolkit Hits 1.0.0,http://www.rubygeocoder.com/
RubyGems 1.8.1 Released: Fixes; fixes and fixes,http://blog.segment7.net/2011/05/05/rubygems-1-8-1
Padrino 0.9.27 Released - Project settings; routing; compatibility and bug fixes,http://www.padrinorb.com/blog/padrino-0-9-27-project-settings-routing-compatibility-and-bug-fixes
Eric Hodel's Ruby 1.9.3 Documentation Challenge,http://blog.segment7.net/2011/05/09/ruby-1-9-3-documentation-challenge
Reversible Migrations in Rails 3.1,http://edgerails.info/articles/what-s-new-in-edge-rails/2011/05/06/reversible-migrations/index.html
Exploring the Standard Library: logger,http://rbjl.net/50-exploring-the-stdlib-logger
Extending Ruby with C,http://rubysource.com/extending-ruby-with-c/
Writing Cohesive Event Driven Code in Ruby,http://ashwinraghav.wordpress.com/2011/05/11/it-is-possible-to-write-cohesive-event-driven-code/
Sending Apple iOS Push Notifications in Rails with Redis and apn_sender,http://blog.thefrontiergroup.com.au/2011/05/sending-apple-push-notifications-in-rails-with-redis-and-apn_sender/
How to use CoffeeScript in Rails 3.1 with Haml,http://aledalgrande.posterous.com/52292198
Constructing Web APIs with Rack; Sinatra and MongoDB (slides),http://www.slideshare.net/oisin/constructing-web-apis-with-rack-sinatra-and-mongodb
Contributing to Ruby's Documentation HOWTO,http://blog.steveklabnik.com/contributing-to-rubys-documentation
A Rails 3.1 Beta Walkthrough - Sprockets; CoffeeScript and JQuery,http://teachmetocode.com/screencasts/rails-3-1-beta-sprockets-coffeescript-and-jquery-a-teach-me-to-code-tutorial/
A 13 Minute Rails 3.1 Overview from Railscasts,http://railscasts.com/episodes/265-rails-3-1-overview
AssetHat: CSS & JS Minification and Bundling for Rails,http://mintdigital.github.com/asset_hat/
HammerBuilder: XHTML5 Builder for Ruby 1.9,http://hammer.pitr.ch/2011/05/11/HammerBuilder-introduction/
Endless Page Scrolling with Rails 3 and jQuery,http://pedromtavares.wordpress.com/2011/05/08/endless-page-scrolling-with-rails-3-and-jquery/
Rails Developer For Medical Marijuana Startup [Aurora; Colorado],http://jobs.rubyinside.com/a/jbb/job-details/496428
Software Engineer for eCert; Inc. [San Francisco; California],http://jobs.rubyinside.com/a/jbb/job-details/488304
Senior Rails Developer for Infochimps [Austin; Texas],http://jobs.rubyinside.com/a/jbb/job-details/488553
Ruby Rogues: A Podcast with 5 Ruby Rascals,http://rubyrogues.com/

