title,link
Previous issues,http://rubyweekly.com/issues
Ruby Reloaded,http://rubyreloaded.com/
Why Bundler 1.1 Will Be Much Faster (Than 1.0),http://patshaughnessy.net/2011/10/14/why-bundler-1-1-will-be-much-faster
Ruby Reloaded: My Online Course for Boosting Your Professional Ruby Skill Set,http://rubyreloaded.com/
,http://rubyreloaded.com/
DataMapper 1.2.0 Released,http://datamapper.org/articles/datamapper-120-released.html
RubyGems.org Gets A Mobile Version at m.rubygems.org,http://m.rubygems.org/
Scout: Sys-Adminless Hosted Server Monitoring; Built on Ruby,https://scoutapp.com/r/rn
,https://scoutapp.com/r/rn
What Ruby’s ||= Operator Really Does,http://www.rubyinside.com/what-rubys-double-pipe-or-equals-really-does-5488.html
,http://www.rubyinside.com/what-rubys-double-pipe-or-equals-really-does-5488.html
Ruby; Concurrency and You,http://www.engineyard.com/blog/2011/ruby-concurrency-and-you/
Understanding the Rails Logger,http://engineering.freeagent.com/2011/10/12/understanding-the-rails-logger/
Getting Started with Padrino and BDD,http://rubysource.com/getting-started-with-padrino-and-bdd/
Mustache; ERB and The Future of Templating,http://warpspire.com/posts/mustache-style-erb/
Contributing to Rubinius,http://rubini.us/2011/10/18/contributing-to-rubinius/
Submitting Your First Patch to Rubinius,http://www.codelord.net/2011/10/11/submitting-your-first-patch-to-rubinius/
How I Fast Test with Rails,http://www.supaspoida.com/2011/10/16/how-i-fast-test-rails.html
Do Gem Downloads Correlate with Gem Usage? Survey Says: No,http://gnuu.org/2011/10/19/gem-downloads-and-usage/
Spec Helpers; Bundler.setup and Faster Rails Test Suites,http://jeffkreeftmeijer.com/2011/spec-helpers-bundler-setup-faster-rails-test-suites/
Stanford's OpenClassroom 'Web Applications with Ruby and Rails' Course,http://openclassroom.stanford.edu/MainFolder/CoursePage.php?course=WebApplications
Transforming Ruby Code [video],http://bostonrb.org/presentations/transforming-ruby-code
Factory Girl 2.2 Released,http://robots.thoughtbot.com/post/11437609921/factory-girl-2-2-your-new-best-friend
MacRuby's HotCocoa Gets Reheated,http://lists.macosforge.org/pipermail/macruby-devel/2011-October/008143.html
Locale Detector: Detect User Language to Set Rails App Locale,https://github.com/Exvo/locale_detector
Renee: The 'Super Friendly' Rack-based Web Framework,http://www.reneerb.com/
Rails Developer [Hayward; California],http://jobs.rubyinside.com/a/jbb/job-details/569679
DevOps/Release/QA Automation Engineer at Apple [Cupertino; California],http://jobs.rubyinside.com/a/jbb/job-details/573259
Senior Rubyist at Ticket Evolution [Jersey City; New Jersey],http://jobs.rubyinside.com/a/jbb/job-details/568903
Ruby Developer at Fanhattan [San Mateo; California],http://jobs.rubyinside.com/a/jbb/job-details/569638
Russ Olsen's Ruby Recommended Reading List,http://www.informit.com/articles/article.aspx?p=1759889

