title,link
Previous issues,http://rubyweekly.com/issues
DHH's RailsConf 2012 Keynote (YouTube),http://www.youtube.com/watch?v=VOFTop3AMZ8
Spree 1.1 (Rails E-commerce Platform) Released,http://spreecommerce.com/blog/2012/04/30/spree-1-1-0-released/
YARD 0.8 Released (Ruby Documentation Tool),http://gnuu.org/2012/04/30/yard-0-8-0-released/
Vital Rails: 3 Day Rails Course with Jim Weirich in Manchester; UK (May 16-18),https://rebelcourses.com/courses/1/events/1
PeepCode Business Plans,http://launchbit.com/taz/358-659-111
,http://launchbit.com/taz/358-659-111
What Makes an Awesome Command-line Application?,http://pragprog.com/magazines/2012-05/what-makes-an-awesome-commandline-application
Ruby HTTP Client Performance Shootout Redux,http://bibwild.wordpress.com/2012/04/30/ruby-http-performance-shootout-redux/
Code Spelunking in the All New Basecamp (37signals),http://37signals.com/svn/posts/3167-code-spelunking-in-the-all-new-basecamp
Exhibit vs Presenter,http://mikepackdev.com/blog_posts/31-exhibit-vs-presenter
A Vision for Cucumber 2.0,http://blog.mattwynne.net/2012/04/26/a-vision-for-cucumber-2-0/
Schemaless SQL,http://ssql-railsconf.herokuapp.com/
Meet 6 Misunderstood Ruby Features,http://www.ibm.com/developerworks/linux/library/os-sixrubyfeatures/index.html
Focused Controller: Bringing Real OOP to Rails Controllers,https://github.com/jonleighton/focused_controller
Initial Queue Implementation on Edge Rails,https://github.com/rails/rails/commit/adff4a706a5d7ad18ef05303461e1a0d848bd662
Sublime Text 2 Guard Plugin,https://github.com/cyphactor/sublime_guard
Thor: Toolkit for Building Command Line Interfaces,http://whatisthor.com/
Firehose: Build Real-Time Web Applications,http://firehose.io/
planet.rb: A Ruby Script for Building 'Planet' Style Aggregator Blogs,https://github.com/pote/planet.rb
vimcolorscheme: Ruby DSL for Creating Vim Color Schemes,https://github.com/samwho/vimcolorscheme
Senior Ruby Engineer at Samasource [San Francisco; California],http://jobs.rubyinside.com/a/jbb/job-details/682957
Senior Ruby Developer at Insight Card Services [Birmingham; Alabama],http://jobs.rubyinside.com/a/jbb/job-details/677111
Web Developer at Squaremouth [Fort Wayne; Indiana],http://jobs.rubyinside.com/a/jbb/job-details/685258
See the 10 other jobs available right now on our job board,http://jobs.rubyinside.com/a/jbb/find-jobs

