title,link
Previous issues,http://rubyweekly.com/issues
British Government's New Portal Built on Ruby; Rails and Sinatra,http://radar.oreilly.com/2012/01/with-govuk-british-government.html
,http://radar.oreilly.com/2012/01/with-govuk-british-government.html
JRuby 1.6.6 Released: 1.9 Support Continues to Improve,http://www.jruby.org/2012/01/30/jruby-1-6-6.html
Rails 3.2.1 Changelogs: A Very; Very Minor Update,https://gist.github.com/1685812
Registration Open for Madison Ruby Conference (August 2012),http://madisonruby.org/
SendGrid: Email Delivery. Simplified.,http://www.launchbit.com/55-33/
LaunchBit,http://www.launchbit.com/2-33/
,http://www.launchbit.com/55-33/
Five Favorite 'Hidden' Features in Rails 3.2,http://blog.plataformatec.com.br/2012/01/my-five-favorite-hidden-features-in-rails-3-2/
A Chat with Nick Quaranto About RubyGems.org Internals,http://rubysource.com/a-chat-with-nick-quaranto-about-rubygems-org-internals/
Using Rails 3.2 With Ruby 1.9.3 on Heroku,http://railsapps.github.com/rails-heroku-tutorial.html
Rendering Collections of Heterogeneous Objects in Rails 3.2,http://blog.obiefernandez.com/content/2012/01/rendering-collections-of-heterogeneous-objects-in-rails-32.html
37signals: Code Statistics for Basecamp Next,http://37signals.com/svn/posts/3094-code-statistics-for-basecamp-next
Jbuilder: RailsCasts on DHH's JSON Generation Library,http://railscasts.com/episodes/320-jbuilder
Ruby Freelancers — A New Podcast on the Business of Ruby Dev,http://rubyfreelancers.com/
Padrino: The Godfather of Sinatra,http://www.slideshare.net/zhesto/padrino-the-godfather-of-sinatra
Devise 2.0 Released: The Flexible Auth System Grows Up,http://blog.plataformatec.com.br/2012/01/devise-2-0-released/
A Patched Ruby 1.9.3-p0 for A 30% Faster Rails Boot,https://gist.github.com/1688857
Datagrid: Build and Represent Table-like Data,https://github.com/bogdan/datagrid
Legato: A Ruby Google Analytics API Client,https://github.com/tpitale/legato
Simple Resque: Pass Resque Jobs Between Apps,https://github.com/subelsky/simple_resque
DocumentUp: Beautify Your GitHub Repos' README.md,http://documentup.com/
Dentaku: A Calculator for Ruby,http://www.onrails.org/2012/01/26/dentaku-a-calculator-for-ruby
Enumerize: Enumarated Attributes with i18n and ActiveRecord Support,https://github.com/twinslash/enumerize
Ruby on Rails Developer at WegoWise; Inc. [Boston; Massachusetts],http://jobs.rubyinside.com/a/jbb/job-details/637979
Junior Rails Developer at Harvest [New York; New York],http://jobs.rubyinside.com/a/jbb/job-details/639546
'Working With Unix Processes' by Jesse Storimer,http://zfer.us/5iJ5Z
,http://zfer.us/5iJ5Z

