title,link
Previous issues,http://rubyweekly.com/issues
an archive of old newsletter issues,http://us1.campaign-archive.com/home/?u=0618f6a79d6bb9675f313ceb2&id=d9d24eba5b
RubyMine 3.0 Released: A High Quality Ruby and Rails 3.0 IDE,http://www.jetbrains.com/ruby/
MacRuby Aiming for 1.0,http://lists.macosforge.org/pipermail/macruby-devel/2010-November/006498.html
RailsConf 2011: Call For Proposals Now Open,http://en.oreilly.com/rails2011/public/cfp/135
Pragmatic Programmer Magazine: Special Ruby Issue,http://www.pragprog.com/news/pragmatic-programmer-magazine-special-ruby-issue
Refinements in Ruby,http://timeless.judofyr.net/refinements-in-ruby
Ruby 2.0 Refinements in Practice,http://yehudakatz.com/2010/11/30/ruby-2-0-refinements-in-practice/
JRuby; Windows; and C Extensions,http://jonforums.github.com/ruby/2010/11/30/devkit-jruby-c-extensions.html
Latent Semantic Analysis in Ruby,http://blog.josephwilk.net/ruby/latent-semantic-analysis-in-ruby.html
Getting hired: fog edition,http://www.engineyard.com/blog/2010/getting-hired-fog-edition/
Unit testing Cocoa code with MacRuby,http://juripakaste.fi/cgi/pyblosxom.cgi/rcrunner.html
Basic Deployment with Capistrano Screencast,http://teachmetocode.com/screencasts/basic-deployment-with-capistrano/
RubyDrop: A Dropbox Clone in Ruby,https://github.com/meltingice/RubyDrop
Picky: The Ruby small text search engine,http://floere.github.com/picky/
BigTuna: Rails 3-based Continuous Integration Software,http://bigtuna.appelier.com/
TextMate shortcuts you should be using,http://szeryf.wordpress.com/2010/02/15/textmate-shortcuts-you-should-be-using/

