title,link
How to Implement A Simple Neural Network in Ruby,http://www.rubylab.io/2015/03/18/simple-neural-network-implenentation-in-ruby/
Playing with Constants; Methods; and Superclasses,http://weblog.jamisbuck.org/2015/3/24/playing-with-constants-methods-and-superclasses.html
Upcoming Changes in Rails 5.0,https://intercityup.com/blog/upcoming-changes-in-rails-5-0.html
Test an Email API service in less than 5 minutes,https://sendgrid.com/docs/Utilities/code_workshop.html?utm_source=cooper-press&utm_medium=content-advertising&mc=Content-Advertising&mcd=cooper-press&cvosrc=content-advertising.cooper-press.ruby-news&cvo_adid=ruby-news&cvo_cid=newsletter
,https://sendgrid.com/docs/Utilities/code_workshop.html?utm_source=cooper-press&utm_medium=content-advertising&mc=Content-Advertising&mcd=cooper-press&cvosrc=content-advertising.cooper-press.ruby-news&cvo_adid=ruby-news&cvo_cid=newsletter
Rails 4.2.1 and 4.1.10 Released,http://weblog.rubyonrails.org/2015/3/19/Rails-4-2-1-and-4-1-10-have-been-released/
Artoo: A Ruby Framework for Robotics & Physical Computing,http://artoo.io/
How to Write A Template Engine in 30 Lines of Code,http://bits.citrusbyte.com/how-to-write-a-template-library/
Using Docker to Parallelize Rails Tests,http://blog.codeship.com/using-docker-to-parallelize-rails-tests/
Senior Full-Stack Engineer using Ruby on Rails (Technical Lead) at Babbel,https://babbel.workable.com/jobs/7252
Senior Rails Developer (f/m) at Drooms GmbH,https://recruitingapp-5120.de.umantis.com/Vacancies/163/Description/2?customer=5120
Freelance with Companies like Airbnb; IDEO & JPMorgan,http://www.toptal.com/developers?utm_source=ruby_weekly&utm_medium=cpm-newsletter&utm_campaign=ruby_weekly_job
Help Fund Rails Girls Summer of Code 2014,http://railsgirlssummerofcode.org/campaign/
Ruby Together Now Sponsoring RubyBench,https://rubytogether.org/news/2015-03-21-sponsoring-rubybench
The Minitest Cookbook,http://chriskottom.com/minitestcookbook/
Building a Stateless Rails API with React and Twitter OAuth,http://fredguest.com/2015/03/06/building-a-stateless-rails-api-with-react-and-twitter-oauth/
Reverse Engineering Regular Expressions,http://tom-lord.weebly.com/blog/reverse-engineering-regular-expressions
Tips When Building an API using Rails,https://blog.jalada.co.uk/tips-when-writing-an-api-in-ruby-on-rails/
Ruby Timeout: How Does It Even Work?,http://flushentitypacket.github.io/ruby/2015/02/21/ruby-timeout-how-does-it-even-work.html
Finding Things in Ruby's ObjectSpace,http://alanwsmith.com/finding-things-in-rubys-objectspace
Getting Started with RSpec,https://semaphoreci.com/community/tutorials/getting-started-with-rspec
Implementing State Machines in Ruby,http://vaidehijoshi.github.io/blog/2015/03/24/a-machine-state-of-mind-part-2-implementing-state-machines/
A Look at Ruby Introspection and Metaprogramming,http://www.leighhalliday.com/ruby-introspection-metaprogramming
A Video Summary of Bath Ruby Conference 2015,https://www.youtube.com/watch?v=Em49QAJF-7Q
The Recipe for The Worlds Largest Rails Monolith,https://www.youtube.com/watch?v=naTRzjHaIhE
Using automated testing? Coveralls helps you deliver better code,https://coveralls.io/&utm_term=ruby&utm_campaign=2015
capistrano-db_sync: Fast and Sophisticated Remote Postgres Import in Ruby,https://github.com/rafaelsales/capistrano-db_sync
Production-ready Redis for Ruby apps with top-tier support; analytics; and Resque integration,http://www.redisgreen.net/docs.html&utm_campaign=perf1
Ruby in Production: Lessons Learned,https://medium.com/@rdsubhas/ruby-in-production-lessons-learned-36d7ab726d99
A List of Ideas for Improving Ruby during the Google Summer of Code,https://github.com/rubygsoc/rubygsoc/wiki/Ideas-List
Ruby Natural Language Processing Resources,https://github.com/diasks2/ruby-nlp
Ruby Object Mapper 0.6.0 Released,http://rom-rb.org/blog/2015/03/23/rom-0-6-0-released/
vim-monster: Ruby Code Completion for Vim,https://github.com/osyo-manga/vim-monster
OpenFastStruct: A Faster OpenStruct?,https://github.com/arturoherrero/ofstruct
Boolean2: A Ruby Constant That Is An Ancestor of true and false,https://github.com/janlelis/boolean2
DeviceDetector: Fast User Agent Parser and Device Detector,https://github.com/podigee/device_detector

