title,link
Gregg and Carlos Live-Code A Search Feature; DHH Refactors It,https://www.codeschool.com/screencasts/basecamp-search
,https://www.codeschool.com/screencasts/basecamp-search
Your Own Mini-Heroku with Dokku and Dokkufy,http://cristianobetta.com/blog/2014/08/05/your-mini-heroku-with-dokku-and-dokkufy/
Dokku,https://github.com/progrium/dokku
Monitor unlimited Rails apps and hosts with AppSignal,https://appsignal.com/rubyweekly
,https://appsignal.com/rubyweekly
Rails Misapprehensions: Replace Helpers With View Models,http://nicksda.apotomo.de/2014/08/rails-misapprehensions-replace-helpers-with-view-models/
Groupdate: A Simple Way to Group Temporal Data,https://github.com/ankane/groupdate
JRuby: The Hard Parts,https://speakerdeck.com/headius/jruby-the-hard-parts
Don't apply to one company. Apply to 1;000+ at once.,http://hired.com/?utm_source=newsletters&utm_medium=rubyweekly&utm_campaign=n-aug1_14-rubyw
Senior Rails Developer,http://orderup.theresumator.com/apply/W2mU5x/Senior-Rails-Developer.html
Ruby on Rails Engineer at VerticalResponse (San Francisco; CA),http://jobs.rubyinside.com/a/jbb/job-details/998159
The Ruby on Rails Podcast Interviews Your Humble Editor; Peter Cooper,http://5by5.tv/rubyonrails/161
Ruby Rogues Code Reading,https://www.youtube.com/watch?v=lKmY_0uY86s
dotenv,https://github.com/bkeepers/dotenv
How to Integrate the Facebook SDK with a RubyMotion App,http://blog.arkency.com/2014/08/rubymotion-app-with-facebook-sdk/
Using Ruby to Program Arduino,http://code.tutsplus.com/articles/using-ruby-to-program-arduino--cms-21893
Full-Text Search in Rails with ElasticSearch,http://www.sitepoint.com/full-text-search-rails-elasticsearch/
Asynchronous Programming with 'Goroutines' in Ruby,http://sndrs.ca/2014/08/12/asynchronous-programming-with-goroutines-in-ruby/
Using Git Inside of Sublime Text to Improve Workflow,http://scotch.io/tutorials/using-git-inside-of-sublime-text-to-improve-workflow
Uploading Videos to YouTube with Rails,http://www.sitepoint.com/uploading-videos-youtube-rails/
Building Automatic Login Tokens for Emails with Rails and Devise,http://derwiki.tumblr.com/post/93421187906/building-automatic-login-tokens-for-emails-with-rails
Bayesian Filter Performance in Ruby,http://rurounijones.github.io/blog/2014/08/11/bayesian-filter-performance-in-ruby/
The Camp Compressor: A Podcast From Eurucamp 2014,http://2014.eurucamp.org/podcast/#TCC003
Unbiased Randomization with the Fisher-Yates Shuffle,http://spin.atomicobject.com/2014/08/11/fisher-yates-shuffle-randomization-algorithm/
ColorAdjuster: Module Mixin to Add Methods for Manipulating Hex Colors,https://github.com/DiegoSalazar/color_adjuster
Hours: A Complete Time Tracking App on Rails,https://github.com/DefactoSoftware/Hours
rails_param: Parameter Validation and Type Coercion for Rails,https://github.com/nicolasblanco/rails_param
Want to ship your Rails app with confidence? PullReview finds its defects and vulnerabilities,https://www.pullreview.com/

