title,link
RSpec 3.0.0 (and 2.99.0) Released,http://myronmars.to/n/dev-blog/2014/06/rspec-2-99-0-and-3-0-0-have-been-released
Learn what's new.,http://myronmars.to/n/dev-blog/2014/05/notable-changes-in-rspec-3
An Incremental Migration from Rails Monolithic to Microservices,http://blog.carbonfive.com/2014/05/29/an-incremental-migration-from-rails-monolithic-to-microservices/
Create first-class Ruby training; make first-rate royalties,http://blog.pluralsight.com/open-source-authors?utm_source=ruby&utm_medium=banner&utm_campaign=authoros
find out how you can create online courses and make royalties today.,http://blog.pluralsight.com/open-source-authors?utm_source=ruby&utm_medium=banner&utm_campaign=authoros
,http://blog.pluralsight.com/open-source-authors?utm_source=ruby&utm_medium=banner&utm_campaign=authoros
The Many Ways of Accessing Strings with the String#[] Method,http://aaronlasseigne.com/2014/06/04/know-ruby-string-accessor/
A Rails Development Environment with Docker and Vagrant,http://www.talkingquickly.co.uk/2014/06/rails-development-environment-with-vagrant-and-docker/
How to Share a Session Between Sinatra and Rails,http://robots.thoughtbot.com/how-to-share-a-session-between-sinatra-and-rails
How to Grow a (Ruby) User Group,http://rayhightower.com/blog/2014/05/30/how-to-grow-a-user-group/
Getting Started With Google Glass Development using Ruby; the Mirror API and Heroku,http://www.polyglotprogramminginc.com/getting-started-with-google-glass-development-using-the-mirror-api-and-heroku/
10 Most Common Mistakes that Rails Programmers Make,http://www.toptal.com/ruby-on-rails/top-10-mistakes-that-rails-programmers-make
Elasticsearch On Rails; A Primer,http://dev.mikamai.com/post/85901585484/elasticsearch-on-rails-a-primer
Installing Homebrew; Ruby; and Rails on OS X 10.10,https://gist.github.com/chrisb/4d6a09c6cc1ca2e1b14e
Building Command Line Apps with OptionParser,http://www.sitepoint.com/command-line-apps-optionparse/
An Introduction to Rails 4.1's Enum,https://www.youtube.com/watch?v=UbOkNduhCfw
An Ode to 17 Databases in 33 Minutes,https://www.youtube.com/watch?v=lzwAJxIESNU
30 Interviews from RailsConf Chicago 2014,http://www.ugtastic.com/category/conferences/railsconf-chicago-2014-interviews/
Ruby Developer in a Startup Dedicated to Media (France),http://pixagility.tv/page-postes_a_pourvoir-14.html
Senior Ruby Developer at Econify (DC; NYC; NoVA),http://www.econify.com/careers
Intermediate Ruby and Rails Developer at Kipu Systems (Miami; FL),http://jobs.rubyinside.com/a/jbb/job-details/986788
bower-rails: Rake Tasks for Bower on Rails,https://github.com/42dev/bower-rails
Git 2.0 Released: What Changed; and Why Should You Care,http://felipec.wordpress.com/2014/05/29/git-v2-0-0/
desktop: A Decent Way to Change Your Desktop Image on OS X,https://github.com/chrishunt/desktop
FlappyMotion: An Implementation of Flappy Bird in RubyMotion for iOS,https://github.com/torben/FlappyMotion
Get real-time data from your real end-users,http://blog.newrelic.com/2014/03/13/javascript-error-reporting-ajax-timing-new-relic/?utm_source=COOP&utm_medium=email&utm_content=BlogNRBrowserAnnounce&utm_campaign=PeterCooperNL&mpc=EM-COOP-generic-EN-100-JavascriptWeekly-BlogNRBrowserAnnounce

