title,link
Previous issues,http://rubyweekly.com/issues
The Rails Hotline: A Free Rails Help Service,http://www.railshotline.com/
Owning Rails: An 8 Hour Rails Masterclass with Marc Andre Cournoyer,http://owningrails.com/?ref=5905208113
Haml and Sass 3.1 Released (Separately),http://nex-3.com/posts/104-haml-and-sass-3-1-are-released
Padrino 0.9.25 Released: Slim and Erubis; Caching; and Fixes,http://www.padrinorb.com/blog/padrino-0-9-25-slim-and-erubis-caching-and-fixes
jQuery: The New Rails 3.1 Default,http://weblog.rubyonrails.org/2011/4/21/jquery-new-default
EventMachine - How Does It Work?,http://www.paperplanes.de/2011/4/25/eventmachine-how-does-it-work.html
What's New in Edge Rails: ActiveRecord Identity Map,http://edgerails.info/articles/what-s-new-in-edge-rails/2011/04/21/activerecord-identity-map/index.html
I Am Using Automator; And So Should You,http://blog.joshualindsey.net/2011/04/26/i-am-using-automator-and-so-should-you/
AWK-ward Ruby: What Ruby and Perl Took From AWK,http://tomayko.com/writings/awkward-ruby
The Rails jQuery-UJS Adapter is Now 'Interactive',http://www.alfajango.com/blog/rails-jquery-ujs-now-interactive/
Using interactive_editor with IRB for an 'inside-out' Ruby IDE,http://www.techrepublic.com/blog/programming-and-development/use-interactiveeditor-with-irb-for-an-inside-out-ruby-ide/4125
Easy Edge Rails: 6 Lines to a Simple Edge Rails Install,http://www.pogodan.com/blog/2011/4/24/easy-edge-rails
Asynchronous Processing with girl_friday,http://blog.carbonfive.com/2011/04/20/asynchronous-processing-with-girl_friday/
Converting a Ruby Method to a Lambda,http://www.viget.com/extend/convert-ruby-method-to-lambda/
Rails 3.1: Understanding Sprockets and CoffeeScript,http://jackdempsey.me/2011/04/22/rails-3-1-sprockets-and-coffeescript.html
Railscasts: Client Side Validations,http://railscasts.com/episodes/263-client-side-validations
Pry: An Alternative to IRB,http://rdoc.info/github/banister/pry/master/file/README.markdown
Summer Breeze: Dynamic Rails Fixtures for Jasmine JavaScript Tests,https://github.com/noelrappin/summer_breeze
gmail-notifr: A OS X GMail Notifier Built in MacRuby,https://github.com/ashchan/gmail-notifr
Refactoring to Rails: A Legacy Java to Rails Project,https://github.com/nicksieger/refactoring-to-rails
CertificateAuthority - Public Key Certificate Authority in a Box,https://github.com/cchandler/certificate_authority
inline_testing: Using Comments as Tests,http://ilovemetaprogramming.tumblr.com/post/4941681422/inline-testing
Agile Ruby Developer [Portland; Oregon],http://jobs.rubyinside.com/a/jbb/job-details/480378
Ruby on Rails Engineer for Real Gravity [San Francisco],http://jobs.rubyinside.com/a/jbb/job-details/480426
Lead iOS App Developer for Manymoon/Salesforce [San Francisco],http://jobs.rubyinside.com/a/jbb/job-details/480427
Senior Ruby Developer for MoviePass; Inc [NYC],http://jobs.rubyinside.com/a/jbb/job-details/481121
Destroy all Software Screencasts by Gary Bernhardt,https://www.destroyallsoftware.com/screencasts

