title,link
New Methods in Ruby 2.2,http://www.sitepoint.com/new-methods-ruby-2-2/
Building Multithreaded Ruby Apps,http://www.toptal.com/ruby/ruby-concurrency-and-parallelism-a-practical-primer
An easier way to deploy & host your Rails app – for free.,https://ninefold.com/
,https://ninefold.com/
Building and Testing Resilient Ruby on Rails Applications,http://www.shopify.com/technology/16906928-building-and-testing-resilient-ruby-on-rails-applications
Incremental Garbage Collection in Ruby 2.2,http://engineering.heroku.com/blogs/2015-02-04-incremental-gc
Writing History; Actually Re-Writing It,http://blog.rubygems.org/2015/02/01/rewriting-history.html
Ansible for Rubyists,https://medium.com/@KamilLelonek/ansible-for-rubyists-22533bd98
Experienced Ruby & Angular Engineer at eBench (Remote),http://blog.ebench.com/2015/01/experienced-ruby-angular-engineer.html
This February; fall in love with a new job.,http://hired.com/?utm_source=newsletters&utm_medium=rubyweekly&utm_campaign=n-feb5_15-rubyweeklyspons&utm_content=love
Senior Backend Engineer at Drivy (Paris; France),https://en.drivy.com/jobs?utm_source=ruby_weekly&utm_campaign=ruby_weekly_job#2015-backend
It's Raining Gems: How to Build Your Own Ruby Gem,https://blog.engineyard.com/2015/its-raining-gems
Using Rails Fixtures To Seed a Database,http://brandonhilkert.com/blog/using-rails-fixtures-to-seed-a-database/
The Rails API Mini Guide,http://www.yoniweisbrod.com/rails-api-mini-guide/
Using Ruby Object Type Classes to Safely Build Data,http://6ftdan.com/allyourdev/2015/02/04/using-ruby-object-type-classes-to-safely-build-data/
What to Do When Your Rails App Slows to A Crawl,http://www.leighhalliday.com/posts/when-your-rails-app-slows-to-a-crawl
Setting up Ember.js with Rails,http://nandovieira.com/setting-up-emberjs-with-rails
Finding Your Way Around A New Rails Project,http://www.justinweiss.com/blog/2015/02/03/finding-your-way-around-a-new-rails-project/
Query JSON with Postgres 9.4 and Rails 4.2,http://robertbeene.com/rails-4-2-and-postgresql-9-4/
Authentication with Devise and cancancan in Rails 4.2,http://hibbard.eu/authentication-with-devise-and-cancancan-in-rails-4-2/
Deoptimizing Ruby,http://confreaks.com/videos/5099-RubyConf2014-deoptimizing-ruby
Last Chance: Hosting from $3.92/mo + Free Tuts+ (RRP $180),http://tutsplus.com/hosting-promotion&utm_content=Send%20Two%20Feb&utm_campaign=Hosting%20Promo%20Cooper%20Press%20
Jazz Fingers: An Opinionated Set of Console Related Gems,https://github.com/plribeiro3000/jazz_fingers
Testing and Deploying your apps with Codeship,https://codeship.com
Spring Is Dead to Me,http://www.collectiveidea.com/blog/archives/2015/02/04/spring-is-dead-to-me/
yomu: Read Text and Metadata From Files and Documents,https://github.com/Erol/yomu
gem-shut-the-f**k-up: Silences RubyGems' Post Install Messages,https://github.com/tpope/gem-shut-the-fuck-up
6 Gems to Make Rails Development Easier,http://www.enotagain.com/essay/6-gems-to-make-rails-development-easier.html
Dream: A Music Video Written in Ruby,https://github.com/squarism/dream
RubyDNS 1.0.0 Released: A DNS Serving and Manipulation Tool,https://github.com/ioquatix/rubydns

