title,link
Previous issues,http://rubyweekly.com/issues
Jekyll 2.0.0 Released: The Popular Static Site Builder,http://jekyllrb.com/news/2014/05/06/jekyll-turns-2-0-0/
Rails 3.2.18; 4.0.5 and 4.1.1 Released,http://weblog.rubyonrails.org/2014/5/6/Rails_3_2_18_4_0_5_and_4_1_1_have_been_released/
CVE-2014-0130,https://groups.google.com/d/msg/rubyonrails-security/NkKc7vTW70o/NxW_PDBSG3AJ
David Heinemeier Hansson (DHH)'s RailsConf 2014 Keynote,https://www.youtube.com/watch?v=9LfmrkyP81M
Seamlessly Progress from Ruby Novice to Rails Practitioner,http://pragmaticstudio.com/
3 online courses,http://pragmaticstudio.com
,http://pragmaticstudio.com/
Ruby 2.1 In Detail,http://globaldev.co.uk/2014/05/ruby-2-1-in-detail/
A Feature Proposal: Method#super_method,https://bugs.ruby-lang.org/issues/9781
Guarding with Arrays,http://reefpoints.dockyard.com/2014/05/03/guarding-with-arrays.html
Gradual Type Checking for Ruby,http://blog.codeclimate.com/blog/2014/05/06/gradual-type-checking-for-ruby/
Untangle Spaghetti Code with A Simple Change of Perspective,http://www.justinweiss.com/blog/2014/05/05/untangle-spaghetti-code-with-a-simple-change-of-perspective/
TDD; Straw Men; and Rhetoric,https://www.destroyallsoftware.com/blog/2014/tdd-straw-men-and-rhetoric
Slow Database Test Fallacy,http://david.heinemeierhansson.com/2014/slow-database-test-fallacy.html
Gourmet Service Objects,http://brewhouse.io/blog/2014/04/30/gourmet-service-objects.html
9+ Years to 2 Days: How We Supercharged A Multi-Year Migration Process,http://engineering.lumosity.com/?p=294
The Ruby Rogues on Why Ruby Sucks,http://rubyrogues.com/155-rr-why-ruby-sucks/
Advanced aRel: When ActiveRecord Just Isn't Enough,https://www.youtube.com/watch?v=ShPAxNcLm3o
Domain Driven Design and Hexagonal Architecture with Rails,https://www.youtube.com/watch?v=_rbF97T4480
Ruby on Rails Software Engineer at LendKey (New York City or Cincinnati),http://www.lendkey.com/ruby-on-rails-software-engineer/
Lead Ruby Developer @ FTBpro (Tel-Aviv; Israel),https://docs.google.com/document/d/1ygXXMpMEuMgEUBU5LBPkTCSJ4vpXSuricaM3dQB-mT8/pub
Senior Software Engineers at HouseTrip (London; UK or Remote),http://hire.jobvite.com/j/?cj=oquNXfwo&s=Ruby_weekly
Phusion Passenger 4.0.42 Released; Ubuntu 14.04 Packages Available,http://blog.phusion.nl/2014/05/07/phusion-passenger-4-0-42-released-ubuntu-14-04-packages-available/
10 Useful Vim Plugins for Rubyists,https://masteruby.github.io/productivity-booster/2014/05/02/vim-plugins-for-ruby.html
Reform 1.0 – Form Objects For Ruby and Rails,http://nicksda.apotomo.de/2014/05/reform-1-0-form-objects-for-ruby-and-rails/
Mailkick: Email Subscriptions Made Easy (on Rails Apps),https://github.com/ankane/mailkick
Create first-class Ruby training; earn first-rate royalties,http://blog.pluralsight.com/open-source-authors?utm_source=ruby&utm_medium=banner&utm_campaign=authoros
find out how you can create online courses and start earning royalties today.,http://blog.pluralsight.com/open-source-authors?utm_source=ruby&utm_medium=banner&utm_campaign=authoros

