title,link
Previous issues,http://rubyweekly.com/issues
GitHub Takes $100m of Funding,https://github.com/blog/1189-investing-in-github
,https://github.com/blog/1189-investing-in-github
Code Climate (Metrics Service) Is Now Free for Open Source Projects,http://blog.codeclimate.com/blog/2012/07/10/code-climate-is-free-for-open-source/
RSpec 2.11 Released,http://blog.davidchelimsky.net/2012/07/07/rspec-211-is-released/
RubyMine (Commercial Ruby IDE) 4.5 Release Candidate Available,http://news.xydo.com/toolbar/64188669?subject_id=503
Are You Ready For Better CI?,https://semaphoreapp.com/
,https://semaphoreapp.com/
Four Guidelines That I Feel Have Improved My Code,http://railstips.org/blog/archives/2012/07/05/four-guidelines-that-i-feel-have-improved-my-code/
Streaming Zlib Processing for Ruby (in Ruby Core/2.0),http://blog.segment7.net/2012/07/10/streaming-zlib-processing-for-ruby
Arel's 'merge' Method: A Hidden Gem,http://benhoskin.gs/2012/07/04/arel-merge-a-hidden-gem
Case Study: Using Ruby Tools for Non-Ruby Projects,http://viget.com/extend/case-study-ruby-tools-for-non-ruby-projects
Don't Make Your Code 'More Testable',http://gmoeck.github.com/2012/07/09/dont-make-your-code-more-testable.html
RubyMotion Tutorials: A Resource Site,http://rubymotion-tutorials.com/
How Can I Contribute to Ruby On Rails?,http://blog.steveklabnik.com/posts/2012-07-05-how-can-i-contribute-to-ruby-on-rails-
Functional View and Controller Testing with RubyMotion,http://blog.rubymotion.com/post/26489000626/functional-view-and-controller-testing-with-rubymotion
My Favorite Bundler Feature,http://blog.jerodsanto.net/2012/07/my-favorite-bundler-feature/
The History of Ruby in Version Numbers,https://gist.github.com/3038095
Debugging with Thread Dumps,http://www.mikeperham.com/2012/06/02/debugging-with-thread-dumps/
An ActiveRecord-Based Reputation System (RailsCasts),http://railscasts.com/episodes/364-active-record-reputation-system
,http://railscasts.com/episodes/364-active-record-reputation-system
The Ruby Rogues Talk Domain Driven Design (DDD) with David Laribee,http://rubyrogues.com/rr-061-domain-driven-design-ddd-with-david-laribee/
Announcing minitest-rails: Extra MiniTest Support for Rails,http://blowmage.com/2012/07/10/announcing-minitest-rails
webmachine-ruby 1.0 Released,https://github.com/seancribbs/webmachine-ruby
Coolline: Simple Readline-like Library That Can Change How Input Is Displayed Live,https://github.com/Mon-Ouie/coolline
Jim Weirich's Approach to 'Programming with Nothing',https://gist.github.com/3073719
Cupertino: A Ruby CLI for the Apple Dev Center,https://github.com/mattt/cupertino
Senior Software Engineer (Ruby) at FreeAgent [Edinburgh; Scotland],http://jobs.rubyinside.com/a/jbb/job-details/706345
Software Engineer at Webdoc SA [Switzerland],http://jobs.rubyinside.com/a/jbb/job-details/704568
Rails Software Engineer at CareCloud [Miami; Florida],http://jobs.rubyinside.com/a/jbb/job-details/705079
AdhearsionConf Returns for 2012: CFP Now Open,http://mojolingo.com/blog/2012/adhearsionconf-returns-for-2012/

