title,link
Previous issues,http://rubyweekly.com/issues
Ruby 2.1.1 Released as Ruby Turns 21,https://www.ruby-lang.org/en/news/2014/02/24/ruby-2-1-1-is-released/
changelog,http://svn.ruby-lang.org/repos/ruby/tags/v2_1_1/ChangeLog
Ruby 1.9.3-p545 Released; Dedicated to Jim Weirich,http://blade.nagaokaut.ac.jp/cgi-bin/scat.rb/ruby/ruby-talk/414233
mruby 1.0.0 Released,http://www.mruby.org/
Abril Pro Ruby Conference 2014 - April 26th - Porto de Galinhas; Brazil,http://abrilproruby.com/en/conference/
Fix Your Ruby Performance Issues & Get a Free Shirt,http://www.newrelic.com/
a free t-shirt when you deploy.,http://www.newrelic.com/
,http://www.newrelic.com/
What's Relevant in The Ruby Universe?,http://www.omniref.com/blog/blog/2014/02/18/whats-relevant-in-the-ruby-universe/
The Adapter Pattern in Rails,http://monkeyandcrow.com/blog/reading_rails_the_adapter_pattern/
Ruby Gotchas That Will Come Back to Haunt You,http://blog.elpassion.com/ruby-gotchas/
Rumors of Ruby’s Demise,http://devblog.avdi.org/2014/02/23/rumors-of-rubys-demise/
Making MongoMapper 9x Faster,https://www.coffeepowered.net/2013/07/29/mongomapper-performance-improvement/
WebSockets in Ruby,http://www.troikatech.com/blog/2014/02/26/websocket-webmachine/
Redis Scripting with MRuby,http://lucaguidi.com/2014/02/26/redis-scripting-with-mruby-pt1.html
Source Control Made Easy; with Jim Weirich,http://pragprog.com/screencasts/v-jwsceasy/source-control-made-easy
Senior Ruby on Rails developer at pam (Brighton; United Kingdom / Remote),http://www.pam-it.com/about-alliantist/careers/
Frontend Engineer at Remind101 (San Francisco; CA),https://www.remind101.com/careers?utm_source=cooper&utm_medium=email&utm_campaign=html5_weekly_01
Software Developer at View The Space (New York; NY),https://www.viewthespace.com/jobs
Radiation Hardened Quine: A Robust Quine Program That Works Even After Any Character Is Deleted,https://github.com/mame/radiation-hardened-quine
RSpec 2.99.0.beta2 and 3.0.0beta2 Released,http://myronmars.to/n/dev-blog/2014/02/rspec-2-99-and-3-0-beta-2-have-been-released
ActiveRestClient: A REST API Client,https://github.com/whichdigital/active-rest-client
Lita 3.0: A Generic Chat Bot for Company Chat Rooms,http://www.lita.io/lita-3.0
activeform-rails: Form Objects for ActiveModel,https://github.com/GCorbel/activeform-rails
Top 5 Ruby IDE Solutions for Web Developers,http://codecondo.com/top-5-ruby-ide-solutions-development-pleasure/
Hack Reactor: $100k Average Salaries. 98% Hiring Rate,http://www.hackreactor.com/?utm_source=Ruby&utm_medium=weekly&utm_campaign=Rubyweekly1

