title,link
Previous issues,http://rubyweekly.com/issues
RubyGems 1.5.0 Released,http://blog.zenspider.com/2011/01/rubygems-update-150-released.html
'Using JRuby' Book Published,http://pragprog.com/titles/jruby/using-jruby
Redmine Forks: ChiliProject is Born,http://blog.chiliproject.org/community/chiliproject-a-community-fork-of-redmine/
Refinery CMS 0.9.9 Released,http://refinerycms.com/blog/whats-new-in-refinery-cms-099
Netbeans Drops Ruby Support (And JRuby Picks It Up),http://netbeans.org/community/news/show/1507.html
RubyMine 3.0 On Sale at $29 till February 15,http://www.jetbrains.com/ruby/buy/index.jsp
Introducing Gem Testers and rubygems-test,http://www.engineyard.com/blog/2011/introducing-gem-testers/
Getting Started with Rails 3,http://blogs.sitepoint.com/2011/02/01/getting-started-with-rails-3-part-1/
Cucumber vs Steak,http://iain.nl/2011/01/cucumber-vs-steak/
Let Isaac Help You Build IRC Bots in Ruby,http://www.techrepublic.com/blog/programming-and-development/let-isaac-help-you-build-irc-bots/3784
Easy Rails Admin Login with Google Apps and OmniAuth,http://intridea.com/2011/1/31/easy-rails-admin-login-with-google-apps-and-omniauth
$12 for 110 Minutes with John Barnette and Geoffrey Grosenbach,http://peepcode.com/products/play-by-play-jbarnette
Silver: Redis-backed Database Cacher; Indexer and Searcher,https://github.com/tpm/silver
Regulate: A Mini Git-Backed CMS as a Rails 3 Engine,http://quickleft.com/blog/regulate-is-released
LASER: Lexically- and Semantically-Enriched Ruby,https://github.com/michaeledgar/laser/
Graduate Rails Developer [London; United Kingdom],http://alphasights.com/graduate_rails_job
Ruby For Kids: Games Programming Screencasts,http://ruby4kids.com/ruby4kids

